,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
99,Mendoza,39,O3,45,1,9,19,115,18,0,0,0,0
100,Chiang Mai,88,PM2.5,20,1,30,50,512,15,0,0,0,0
101,Tiruchirappalli,59,PM2.5,18,8,15,24,260,9,1,6,1,0
102,Huaibei,115,PM2.5,3,2,38,117,427,43,1,29,0,0
103,Jinhua,66,PM2.5,20,1,20,44,312,37,7,25,0,0
104,Chandigarh,176,PM2.5,9,2,114,173,1066,60,7,40,3,0
105,Islamabad,99,PM2.5,5,3,31,62,1673,25,18,37,0,0
106,Amsterdam,61,PM2.5,4,0,18,32,583,33,14,0,0,0
107,Haifa,52,PM2.5,38,2,15,46,452,7,1,8,1,0
108,Guilin,147,PM2.5,45,4,54,123,900,14,0,0,0,0
109,Mexicali,29,PM2.5,39,0,6,13,319,11,11,9,0,0
110,Ufa,63,PM2.5,24,1,15,34,138,18,0,0,0,0
111,Rostov-on-Don,93,PM2.5,12,1,38,57,172,26,0,0,0,0
112,Hubli-Dharwad,84,PM2.5,10,2,28,70,629,21,9,15,0,0
113,Guwahati,147,PM2.5,2,6,51,85,528,3,3,8,0,0
114,Liupanshui,169,PM2.5,26,3,79,141,664,22,0,0,0,0
115,Quetta,67,PM2.5,28,1,21,31,510,12,0,0,0,0
116,Cologne,45,PM2.5,8,1,11,25,468,29,5,27,0,0
117,Aguascalientes,54,PM2.5,42,0,11,20,79,19,0,0,0,0
118,Binzhou,77,PM2.5,25,0,27,35,297,21,2,10,0,0
119,Salem,44,PM2.5,24,0,11,36,319,20,2,24,0,0
120,Yerevan,177,PM2.5,10,5,115,194,1243,20,0,0,0,0
121,Tbilisi,69,PM2.5,12,1,21,43,431,13,0,0,0,0
122,Jalandhar,168,PM2.5,12,10,88,152,2400,18,32,35,2,0
123,Lille,66,PM2.5,31,0,20,31,160,18,0,0,1,0
124,Siliguri,173,PM2.5,5,2,99,279,847,25,70,133,21,0
125,Oslo,46,PM2.5,16,0,9,21,191,15,12,21,0,0
126,Jingzhou Hubei,46,PM2.5,16,0,9,21,191,15,12,21,0,0
127,Zhaoqing,124,PM2.5,7,4,45,71,755,54,0,0,0,0
128,Antwerp,32,PM2.5,7,2,8,12,358,31,36,0,1,0
129,Johor Bahru,136,PM2.5,26,1,49,62,156,19,0,0,0,0
130,Solapur,95,PM2.5,11,4,29,75,523,19,5,27,1,0
131,Teresina,90,PM2.5,28,1,35,51,235,31,0,0,0,0
132,Fuzhou Jiangxi,42,PM2.5,25,0,10,12,155,9,0,0,0,0
133,Aracaju,64,PM2.5,19,0,20,39,71,17,0,0,0,0
134,Leshan,36,PM2.5,28,2,7,13,519,8,0,0,0,0
135,Marrakech,32,PM2.5,20,1,7,11,122,7,0,0,0,0
136,Rotterdam,66,PM2.5,6,0,21,24,315,31,3,0,2,0
137,Austin,80,PM2.5,26,1,28,52,397,21,7,10,0,0
138,San Jose,53,PM2.5,25,1,11,20,395,26,11,26,0,0
139,Denpasar,22,PM2.5,15,0,5,8,114,1,0,0,0,0
140,Odesa,76,PM2.5,34,1,25,50,147,22,0,0,0,0
141,San Miguel de Tucuman,59,PM2.5,23,2,17,32,162,28,0,0,0,0
142,Padang,82,PM2.5,16,1,31,61,529,20,0,0,0,0
143,Cebu City,19,O3,21,1,2,3,88,1,0,0,0,0
144,Acapulco de Juarez,55,O3,50,5,10,17,142,5,0,0,0,0
145,Valparaiso,72,PM2.5,25,3,22,40,266,24,0,0,0,0
146,Kayseri,211,PM2.5,0,3,187,356,2829,130,0,0,0,0
147,Warangal,117,PM2.5,17,3,44,92,629,11,7,26,4,0
148,Changshu,135,PM2.5,20,3,42,128,765,18,0,0,0,0
149,Bordeaux,34,O3,36,0,6,20,140,3,0,0,0,0
150,Songkhla,68,PM2.5,28,1,20,35,77,5,0,0,0,0
151,Yichun Jiangxi,67,PM2.5,28,2,20,29,263,5,1,10,0,0
152,Krasnodar,80,PM2.5,16,1,25,32,213,23,0,0,0,0
153,Cancun,31,O3,34,0,7,14,83,0,0,0,0,0
154,Jixi Heilongjiang,91,PM2.5,28,1,37,41,511,10,0,0,0,0
155,Morelia,72,PM2.5,65,3,21,26,209,14,0,0,0,0
156,Dnipro,90,PM2.5,14,3,33,56,373,24,0,0,0,0
157,Khulna,183,PM2.5,11,4,122,185,1984,22,93,165,33,0
158,Jerusalem,75,PM10,35,1,18,98,476,8,2,10,2,0
159,Dehradun,169,PM2.5,19,3,91,175,681,29,3,26,4,0
160,Fort Worth,68,PM2.5,33,1,21,49,388,16,3,8,0,0
161,Jiujiang,91,PM10,32,5,21,142,470,18,0,0,0,0
162,Southampton,57,PM2.5,28,1,17,36,317,24,12,33,0,0
163,Arequipa,34,O3,31,0,5,9,88,3,0,0,0,0
164,Ciudad Guayana,25,O3,23,0,2,3,105,2,0,0,0,0
165,Zamboanga City,39,PM2.5,27,0,10,22,102,8,0,0,0,0
166,Veracruz,48,PM2.5,36,1,11,19,135,2,0,0,0,0
167,Jacksonville,66,PM2.5,38,1,19,53,800,35,0,0,0,0
168,Pathum Thani,108,PM2.5,3,1,29,70,977,30,0,0,0,0
169,Rajshahi,181,PM2.5,23,10,114,162,658,17,16,75,10,0
170,Guigang,149,PM2.5,17,2,53,84,337,17,2,14,0,0
171,Columbus,60,PM2.5,20,1,18,41,398,37,0,0,0,0
172,Charlotte,75,PM2.5,9,0,25,43,322,33,4,21,0,0
173,Ulsan,82,PM2.5,33,2,27,32,384,15,0,4,0,0
174,Liverpool,59,PM2.5,27,0,14,32,132,21,5,15,0,0
175,Antipolo,31,O3,33,0,6,10,156,5,0,0,0,0
176,Zhangzhou,88,PM2.5,24,2,27,54,349,15,0,7,0,0
177,Bergamo,70,PM2.5,6,1,22,25,663,37,0,4,2,0
178,Donetsk,121,PM2.5,9,8,46,59,345,18,0,0,0,0
179,Malang,90,PM2.5,8,0,27,45,247,22,0,0,0,0
180,Linfen,168,PM2.5,3,3,87,87,1804,28,0,0,0,0
181,Sylhet,153,PM2.5,8,4,61,105,736,6,13,25,0,0
182,Indianapolis,77,PM2.5,10,0,26,61,309,35,1,0,0,0
183,Hermosillo,31,O3,35,0,2,4,100,1,0,0,0,0
184,San Francisco,47,PM2.5,25,0,11,41,331,25,10,23,0,0
185,Guntur,68,PM2.5,18,3,20,47,517,5,2,6,1,0
186,Bahawalpur,164,PM2.5,31,3,79,115,672,6,0,0,0,0
187,Tyumen,63,PM2.5,27,2,20,37,137,34,0,0,0,0
188,Soshanguve,71,PM2.5,17,6,19,57,1047,21,3,19,1,0
189,Tuxtla Gutierrez,53,PM2.5,45,0,13,26,133,12,0,0,0,0
190,Puducherry,39,PM2.5,21,1,6,18,428,4,1,6,1,0
191,Culiacan,31,O3,37,1,3,6,97,1,0,0,0,0
192,Saratov,53,PM2.5,18,1,13,18,143,23,0,0,0,0
193,Valencia,58,PM2.5,19,1,15,22,88,25,3,16,0,0
194,Luzhou,135,PM2.5,19,3,48,57,555,7,0,0,0,0
195,Quebec City,45,PM2.5,25,2,11,50,338,39,0,0,0,0
196,Yibin,118,PM2.5,5,4,39,103,609,19,0,0,0,0
197,Ipoh,40,PM2.5,9,0,9,23,370,7,0,0,0,0
198,Winnipeg,59,PM2.5,23,1,17,28,152,15,0,0,0,0
199,Bogra,208,PM2.5,29,5,168,168,531,6,0,0,0,0
