,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
99,Mendoza,43,PM2.5,23,0,8,23,132,22,0,0,0,0
100,Chiang Mai,76,O3,38,2,19,44,913,20,0,0,0,0
101,Tiruchirappalli,69,PM2.5,24,10,21,33,270,14,0,0,0,0
102,Huaibei,98,PM2.5,16,2,39,107,596,57,1,30,0,0
103,Jinhua,51,PM2.5,18,0,14,35,211,30,8,29,0,0
104,Chandigarh,157,PM2.5,30,14,78,137,760,59,0,0,0,0
105,Islamabad,158,PM2.5,9,7,72,98,1827,54,0,0,0,0
106,Amsterdam,65,PM2.5,12,1,21,38,209,38,6,0,0,0
107,Haifa,101,PM2.5,32,1,40,135,375,12,4,16,1,0
108,Guilin,133,PM2.5,43,3,48,102,962,36,0,0,0,0
109,Mexicali,91,PM2.5,9,0,28,51,416,33,30,12,0,0
110,Ufa,71,PM2.5,28,2,20,38,137,41,0,0,0,0
111,Rostov-on-Don,80,PM2.5,15,3,23,39,240,44,0,0,0,0
112,Hubli-Dharwad,118,PM2.5,40,2,41,76,296,26,0,0,0,0
113,Guwahati,154,PM2.5,29,1,47,65,377,23,0,0,0,0
114,Liupanshui,138,PM2.5,28,2,53,122,765,35,0,0,0,0
115,Quetta,49,O3,46,0,12,18,280,7,0,0,0,0
116,Cologne,63,PM2.5,6,2,19,20,188,28,47,18,0,0
117,Aguascalientes,29,PM2.5,19,1,7,11,343,12,0,0,0,0
118,Binzhou,66,PM2.5,22,0,21,33,158,34,10,31,0,0
119,Salem,28,PM2.5,13,0,9,18,294,20,16,34,0,0
120,Saharanpur,186,PM2.5,21,20,111,181,867,54,0,0,0,0
121,Yerevan,135,PM2.5,39,7,43,96,575,7,0,0,0,0
122,Tbilisi,135,PM2.5,39,7,43,96,575,7,0,0,0,0
123,Jalandhar,172,PM2.5,47,4,93,111,739,25,0,0,0,0
124,Lille,63,PM2.5,15,0,17,25,202,38,4,28,0,0
