,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
91,Durg-Bhilainagar,156,PM2.5,17,28,55,100,964,22,59,46,0,0
92,Suzhou,71,PM2.5,43,0,22,47,123,17,0,0,0,0
93,Maracay,42,PM2.5,40,5,12,19,168,4,0,0,0,0
94,Ruian,35,PM2.5,32,1,7,12,196,12,0,0,1,0
95,Zhenjiang Jiangsu,179,PM2.5,2,3,126,182,858,54,0,0,0,0
96,Baoji,135,PM2.5,6,3,49,142,1038,41,0,0,0,0
97,Bhubaneswar,152,PM2.5,30,4,58,101,352,19,0,0,0,0
98,Pingdingshan Henan,152,PM2.5,30,4,58,101,352,19,0,0,0,0
99,Mendoza,56,PM2.5,31,1,17,32,172,22,0,0,0,0
100,Chiang Mai,82,PM2.5,22,1,27,37,841,10,0,0,0,0
101,Tiruchirappalli,68,PM2.5,13,10,18,32,340,18,2,13,1,0
102,Huaibei,94,PM2.5,0,2,32,100,586,39,6,31,0,0
103,Jinhua,66,PM2.5,28,0,20,43,212,25,9,21,0,0
104,Chandigarh,182,PM2.5,5,2,120,258,1579,59,76,95,7,0
105,Islamabad,162,PM2.5,3,4,69,108,2210,32,17,36,0,0
106,Amsterdam,67,PM2.5,8,0,22,34,274,35,11,0,0,0
107,Haifa,71,PM2.5,32,1,23,71,535,19,8,27,1,0
108,Guilin,71,PM2.5,32,1,23,71,535,19,8,27,1,0
109,Mexicali,94,PM2.5,10,0,23,68,521,40,39,34,0,0
110,Ufa,67,PM2.5,32,2,20,33,134,26,0,0,0,0
111,Rostov-on-Don,79,PM2.5,9,3,24,48,244,38,0,0,0,0
112,Hubli-Dharwad,143,PM2.5,12,78,49,120,729,23,9,19,0,0
113,Guwahati,182,PM2.5,1,10,138,236,1952,17,33,41,0,0
114,Liupanshui,170,PM2.5,6,2,100,135,607,35,0,0,0,0
115,Quetta,76,PM2.5,18,1,27,39,724,24,0,0,0,0
116,Cologne,46,PM2.5,15,1,11,24,193,32,13,13,0,0
117,Aguascalientes,59,PM2.5,49,0,15,27,87,21,0,0,0,0
118,Binzhou,79,PM2.5,28,0,24,49,124,18,2,7,0,0
119,Salem,38,PM2.5,30,0,9,43,299,15,3,19,0,0
120,Saharanpur,188,PM2.5,18,3,137,273,696,33,4,27,5,0
121,Yerevan,199,PM2.5,17,9,196,272,923,27,0,0,0,0
122,Tbilisi,53,PM2.5,20,1,12,32,252,7,0,0,0,0
123,Jalandhar,156,PM2.5,12,5,65,135,2016,30,27,32,2,0
124,Lille,65,PM2.5,19,0,17,28,165,29,4,8,0,0
125,Siliguri,162,PM2.5,5,1,91,244,760,29,62,119,22,0
126,Oslo,60,PM2.5,27,0,14,32,188,23,10,23,0,0
127,Jingzhou Hubei,60,PM2.5,27,0,14,32,188,23,10,23,0,0
128,Zhaoqing,121,PM2.5,16,5,42,84,901,47,0,0,0,0
129,Antwerp,53,PM2.5,6,3,13,26,327,26,40,0,1,0
130,Johor Bahru,144,PM2.5,29,1,53,68,190,19,0,0,0,0
131,Solapur,152,PM2.5,18,4,64,96,364,18,4,17,1,0
132,Teresina,60,PM2.5,25,0,18,26,144,27,0,0,0,0
133,Fuzhou Jiangxi,72,PM2.5,28,1,13,19,191,9,0,0,0,0
134,Aracaju,64,PM2.5,21,1,17,45,91,14,0,0,0,0
135,Leshan,113,PM2.5,4,2,36,92,687,20,0,0,0,0
136,Marrakech,34,O3,31,1,5,8,127,3,0,0,0,0
137,Rotterdam,55,PM2.5,10,1,14,27,243,34,3,0,1,0
138,Austin,74,PM2.5,27,0,23,50,397,23,4,10,0,0
139,San Jose,29,PM2.5,20,0,8,34,339,26,3,19,0,0
140,Denpasar,33,PM2.5,19,0,6,10,109,1,0,0,0,0
141,Odesa,91,PM2.5,14,3,36,47,238,36,0,0,0,0
142,San Miguel de Tucuman,64,PM2.5,28,1,17,30,121,21,0,0,0,0
143,Padang,78,PM2.5,17,1,26,64,471,21,0,0,0,0
144,Cebu City,32,O3,35,1,3,6,94,0,0,0,0,0
145,Acapulco de Juarez,55,PM2.5,86,6,14,20,184,4,0,0,0,0
146,Valparaiso,83,PM2.5,30,3,25,39,254,14,0,0,0,0
147,Kayseri,114,PM2.5,0,4,57,117,1804,148,0,0,0,0
148,Warangal,102,PM2.5,23,4,42,72,436,10,3,19,3,0
149,Changshu,152,PM2.5,2,4,64,138,1218,37,0,0,0,0
150,Bordeaux,33,PM2.5,12,0,9,13,172,28,53,82,0,0
151,Songkhla,72,PM2.5,40,1,19,36,36,2,0,0,0,0
152,Yichun Jiangxi,72,PM2.5,9,2,22,50,329,13,2,15,0,0
153,Krasnodar,78,PM2.5,14,3,24,38,233,29,0,0,0,0
154,Cancun,29,O3,32,0,7,12,86,0,0,0,0,0
155,Jixi Heilongjiang,106,PM2.5,7,10,37,68,1775,43,0,0,0,0
156,Morelia,64,PM2.5,60,3,17,25,208,11,0,0,0,0
157,Dnipro,111,PM2.5,2,5,36,56,356,34,0,0,0,0
158,Khulna,146,PM2.5,12,3,53,84,674,14,19,49,15,0
159,Jerusalem,153,PM2.5,24,1,65,268,616,26,12,38,3,0
160,Dehradun,172,PM2.5,15,3,107,221,828,42,9,31,5,0
161,Fort Worth,67,PM2.5,25,0,22,46,296,17,5,11,0,0
162,Jiujiang,86,PM10,2,5,21,119,1486,53,0,0,0,0
163,Southampton,45,PM2.5,29,1,12,26,192,10,4,13,0,0
164,Arequipa,39,O3,45,1,7,11,111,2,0,0,0,0
165,Ciudad Guayana,25,O3,27,0,2,3,96,1,0,0,0,0
166,Zamboanga City,37,PM2.5,35,0,9,20,103,8,0,0,0,0
167,Veracruz,41,PM2.5,37,1,10,16,127,1,0,0,0,0
168,Jacksonville,62,PM2.5,22,1,18,68,500,38,0,0,0,0
169,Pathum Thani,140,PM2.5,8,2,47,103,554,29,0,0,0,0
170,Rajshahi,161,PM2.5,10,5,84,144,645,28,32,63,1,0
171,Guigang,112,PM2.5,9,1,40,97,293,19,1,16,0,0
172,Columbus,80,PM2.5,18,2,20,42,299,34,0,0,0,0
173,Charlotte,54,PM2.5,28,0,14,38,264,16,1,6,0,0
174,Ulsan,41,PM2.5,14,2,10,16,384,25,0,2,0,0
175,Liverpool,58,PM2.5,22,1,17,27,152,37,33,55,0,0
