,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
99,Kolhapur,112,PM2.5,21,2,43,61,388,15,4,10,1,0
100,Bacolod,46,PM2.5,23,0,11,30,93,9,0,0,0,0
101,Ulyanovsk,58,PM2.5,25,2,19,19,147,14,0,0,0,0
102,Al-Ain,151,PM2.5,6,4,53,87,220,54,0,0,0,0
103,Bari,38,PM2.5,9,0,10,13,357,16,0,1,1,0
104,Yulin Guangxi,112,PM2.5,11,2,47,88,392,27,2,22,0,0
105,Ajmer,151,PM2.5,10,6,54,132,865,28,2,47,15,0
106,Kuching,41,PM2.5,14,1,9,13,283,6,0,0,0,0
107,Geneva,37,PM2.5,19,0,9,4,254,25,4,5,0,0
108,Anshun,59,PM2.5,23,1,17,55,406,36,19,42,0,0
109,Colombo,51,PM2.5,34,1,13,27,99,23,0,0,0,0
110,Ujjain,130,PM2.5,36,2,46,174,859,34,4,24,0,0
111,Gothenburg,74,PM2.5,7,0,24,35,224,33,0,0,0,0
112,Patiala,152,PM2.5,9,1,56,130,725,23,1697,8,1490,0
113,Bilaspur,161,PM2.5,7,5,73,137,900,24,12,38,4,0
114,Louisville,72,PM2.5,8,0,21,53,336,28,0,0,0,0
115,San Jose del Monte,56,PM2.5,34,0,14,25,142,23,0,0,0,0
116,Yaroslavl,75,PM2.5,18,2,21,28,212,20,0,0,0,0
117,Brighton,58,PM2.5,27,0,15,20,312,22,1,7,0,0
118,Feira De Santana,22,PM2.5,19,1,5,8,106,4,0,0,0,0
119,Comilla,195,PM2.5,1,8,141,226,1547,5,24,52,0,0
120,Mathura,183,PM2.5,5,4,122,169,829,13,3,22,566,0
121,Skopje,121,PM2.5,16,4,49,61,1235,21,0,0,0,0
122,Leipzig,63,PM2.5,2,1,18,29,325,32,102,38,3,0
123,Agartala,185,PM2.5,1,9,116,245,1572,15,24,54,0,0
124,Kingston,60,PM2.5,25,2,15,34,169,16,1,0,0,0
125,Sangli,129,PM2.5,14,2,43,74,378,33,3,10,1,0
126,Malaga,57,PM2.5,32,1,15,20,351,31,6,17,0,0
127,Ibague,38,PM2.5,38,2,8,12,182,3,0,0,0,0
128,Dortmund,50,PM2.5,7,1,14,27,453,39,52,8,0,0
129,Kagoshima,36,PM2.5,5,1,8,9,200,7,2,9,0,100
130,Cabimas,28,O3,36,2,5,9,114,3,0,0,0,0
131,Milwaukee,90,PM2.5,22,1,29,61,140,17,1,0,0,0
132,Samut Sakhon,176,PM2.5,3,4,108,155,1154,52,0,0,0,0
133,Essen,50,PM2.5,19,1,14,36,437,39,44,0,0,0
134,Dresden,55,PM2.5,4,1,14,29,644,25,23,35,1,0
135,Udaipur,176,PM2.5,9,4,112,244,1283,31,41,108,2,0
136,Vellore,63,PM2.5,12,5,15,38,510,7,4,13,0,0
137,Thoothukkudi,91,PM2.5,2,0,34,34,429,13,4,18,1,0
138,Bloemfontein,34,PM2.5,21,1,8,15,163,3,0,0,0,0
139,Udon Thani,94,PM2.5,37,1,32,47,800,6,0,0,0,0
140,Jalgaon,154,PM2.5,12,9,61,95,659,23,5,27,4,0
141,Zaoyang,160,PM2.5,29,3,70,115,850,12,0,0,0,0
142,Yiyang Hunan,153,PM2.5,22,5,60,133,827,19,4,23,2,0
143,Baltimore,69,PM2.5,20,1,19,45,238,35,21,44,0,0
144,Kitchener,76,PM2.5,14,3,27,48,315,20,9,23,0,0
145,Poza Rica de Hidalgo,62,PM2.5,43,5,19,31,171,4,0,0,0,0
146,Oujda,32,O3,26,2,8,16,113,4,0,0,0,0
147,Orenburg,75,PM2.5,32,3,29,49,134,25,0,0,0,0
148,Bremen,65,PM2.5,9,0,19,34,315,36,10,28,0,0
149,Kota Kinabalu,35,PM2.5,19,0,8,12,168,3,0,0,0,0
150,Basel,48,PM2.5,34,0,12,14,219,18,0,7,0,0
151,Gomel,59,PM2.5,20,2,14,16,177,2,0,0,0,0
152,Albuquerque,88,PM10,39,1,8,215,43,12,3,6,0,0
153,Meknes,35,PM2.5,25,3,10,18,136,8,0,0,0,0
154,Panipat,173,PM2.5,18,3,95,123,885,13,10,25,8,0
155,Irbid,55,PM2.5,33,1,14,48,348,4,1,5,1,0
156,Chiang Rai,116,PM2.5,11,1,49,79,610,18,0,0,0,0
157,Leicester,50,PM2.5,12,1,10,20,156,36,18,43,0,0
158,Tucson,43,PM2.5,32,1,11,24,153,14,2,0,0,0
159,Imus,33,PM2.5,34,0,7,12,153,2,0,0,0,0
160,Villavicencio,64,PM2.5,37,0,17,39,118,9,0,0,0,0
161,Sakarya,68,PM2.5,24,28,23,42,921,31,0,0,0,0
162,Utrecht,56,PM2.5,5,0,15,22,363,30,4,0,0,0
163,Larkana,178,PM2.5,20,3,112,163,770,11,0,0,0,0
164,Basilan City,26,O3,28,0,3,5,98,0,0,0,0,0
165,Kerman,57,PM2.5,10,0,16,27,580,16,6,16,0,868
166,Mekele,43,PM2.5,30,0,11,18,249,1,0,0,0,0
167,Edinburgh,37,NO2,14,0,9,16,285,40,2,19,0,0
168,San Juan,25,PM2.5,29,0,6,18,84,0,0,0,0,0
169,Ryazan,56,PM2.5,24,2,13,24,202,17,0,0,0,0
170,Vilnius,75,PM2.5,7,2,26,35,168,41,0,20,0,0
171,Calamba,29,O3,35,0,6,10,137,2,0,0,0,0
172,Hannover,45,PM2.5,2,1,13,22,412,15,18,23,0,0
173,Fresno,70,PM2.5,9,0,21,34,670,28,6,17,0,879
174,Astrakhan,52,PM2.5,14,1,13,17,138,10,0,0,0,0
175,Bellary,66,PM2.5,27,6,14,38,718,6,22,37,0,0
176,Pietermaritzburg,63,PM2.5,20,5,18,38,378,12,0,0,0,0
177,Rustenburg,79,PM2.5,16,1,31,102,620,16,1,16,1,0
178,Sheikhupura,182,PM2.5,15,3,108,198,745,18,4,22,9,0
179,Grenoble,56,PM2.5,7,0,15,30,209,50,34,31,0,0
180,Angeles City,35,PM2.5,26,1,8,13,158,2,0,0,0,0
181,Poznan,164,PM2.5,0,6,93,93,657,39,0,31,2,0
182,Cuautla Morelos,116,O3,87,14,12,17,264,2,0,0,0,0
183,Kalasin,70,PM2.5,42,2,23,32,471,3,0,0,0,0
184,Atlanta,60,PM2.5,6,2,17,40,951,27,65,79,0,0
185,Rupganj,333,PM2.5,2,8,298,298,1470,7,24,54,0,0
186,Penza,73,PM2.5,23,2,29,33,149,24,0,0,0,0
187,Porto Velho,24,PM2.5,12,1,5,7,139,2,0,0,0,0
188,Chuxiong,81,PM2.5,2,18,29,42,611,18,0,0,0,0
189,Duisburg,33,PM2.5,10,1,8,22,802,25,15,0,0,0
190,Muzaffarpur,218,PM2.5,19,2,169,246,562,28,3,17,2,0
191,Changge,173,PM2.5,6,3,95,126,1427,29,0,0,0,0
192,Kuantan,51,PM2.5,26,0,11,19,126,1,0,0,0,0
193,Kandahar,42,PM2.5,24,1,11,29,353,16,11,37,0,0
194,Nurenberg,21,PM2.5,12,0,5,14,393,17,10,0,0,0
195,London CA,67,PM2.5,14,2,23,32,345,10,6,18,0,0
196,Bournemouth,56,PM2.5,29,0,15,43,148,21,2,9,0,0
197,Khon-Kaen,93,PM2.5,38,1,30,47,593,11,0,0,0,0
198,Cheboksary,64,PM2.5,25,2,19,31,145,17,0,0,0,0
199,Lipetsk,86,PM2.5,21,2,30,32,182,24,0,0,0,0
200,Murcia,15,O3,21,1,3,14,436,12,8,19,0,0
201,Tirana,28,O3,33,0,5,7,141,2,0,0,0,0
202,Surat Thani,103,PM2.5,12,1,34,47,424,6,0,0,0,0
203,Kansas City,55,PM10,21,1,9,51,250,20,2,11,0,0
