,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
50,Yulin Shaanxi,61,PM2.5,3,1,18,45,614,45,29,68,0,0
51,Nanded Waghala,154,PM2.5,37,13,65,96,635,3,1,3,1,0
52,Tirupati,42,PM2.5,15,1,12,15,573,4,2,4,0,0
53,Bacoor,39,PM2.5,37,1,11,17,198,5,0,0,0,0
54,The Hague,79,PM2.5,0,0,26,48,129,47,23,0,2,0
55,Seville,63,PM2.5,11,2,15,35,549,47,11,34,0,0
56,Dongtai,119,PM2.5,19,3,43,123,964,25,0,0,0,0
57,Bali,46,PM2.5,18,0,7,11,106,1,0,0,0,0
58,Boston,68,PM2.5,3,1,21,53,672,28,33,62,0,0
59,Yuxi,71,PM2.5,2,3,21,38,870,12,0,0,0,0
60,Bristol,45,PM2.5,18,0,13,24,462,25,10,38,0,0
61,Cheonan,71,PM2.5,7,1,23,23,694,18,3,8,0,0
62,Jundiai,61,PM2.5,8,1,18,35,692,34,0,0,3,0
63,Gulbarga,88,PM2.5,23,6,23,105,837,10,4,13,1,0
64,Padova,82,PM2.5,2,1,28,32,402,15,0,0,0,0
65,Durgapur,191,PM2.5,15,4,133,159,1089,20,23,65,10,0
66,Kurnool,60,PM2.5,10,6,16,32,532,9,8,26,0,0
67,El Paso,53,PM10,32,0,10,45,100,14,1,8,0,0
68,Nantes,58,PM2.5,28,1,11,32,142,11,0,0,0,0
69,Zagreb,153,PM2.5,2,6,65,65,524,29,0,0,3,0
70,Nashville,59,PM2.5,17,0,19,26,100,21,0,0,0,0
71,Genoa,85,PM2.5,22,1,25,25,212,19,0,0,0,0
72,Ezhou,72,PM2.5,1,1,25,93,692,42,72,109,0,0
73,Santiago,67,PM2.5,25,2,19,67,482,42,0,0,0,0
74,Mar Del Plata,31,PM2.5,18,0,4,7,61,0,0,0,0,0
75,Lodz,148,PM2.5,2,3,55,71,975,29,0,45,5,0
76,Oklahoma City,81,PM10,33,0,16,124,289,17,0,3,0,0
77,Las Vegas,46,PM10,37,0,9,53,149,17,1,0,0,0
78,General Santos City,19,O3,26,0,3,5,113,0,0,0,0,0
79,Detroit,73,PM2.5,8,2,23,64,361,36,0,0,0,0
80,Manama,153,PM2.5,35,28,55,90,192,7,0,0,0,0
81,Portland,45,PM2.5,27,1,13,30,55,17,1,4,0,0
82,Macao,56,PM2.5,28,3,16,44,494,22,0,0,0,0
83,Zhoushan,51,PM2.5,17,0,12,17,100,15,0,0,0,0
84,Jhansi,146,PM2.5,5,5,49,80,622,18,3,11,0,0
85,Memphis,54,PM2.5,20,0,13,22,102,17,0,0,0,0
86,Doha,157,PM2.5,31,32,45,96,249,19,0,0,0,0
87,Chiclayo,34,PM2.5,20,0,8,12,59,1,0,0,0,0
88,Wuhai,67,PM2.5,36,3,20,42,265,3,0,0,0,0
89,Be'er Sheva,68,PM2.5,32,1,19,70,408,2,1,3,0,0
90,Durango,32,O3,28,0,2,2,109,4,0,0,0,0
91,Bokaro Steel City,186,PM2.5,15,11,133,190,1112,22,12,53,7,0
92,Wroclaw,152,PM2.5,8,5,59,60,541,31,1,33,3,0
93,Venezia,72,PM2.5,2,1,23,38,252,18,0,0,0,0
94,Jambi,104,PM2.5,33,1,36,51,450,2,0,0,0,0
95,Duesseldorf,80,PM2.5,1,1,25,44,279,48,48,9,1,0
96,Belfast,72,PM2.5,17,1,20,35,175,29,3,21,0,0
97,Stuttgart,35,NO2,25,1,8,24,349,38,14,10,0,0
98,Riga,67,PM2.5,18,0,17,24,171,24,0,0,0,0
99,Kolhapur,99,PM2.5,20,2,30,58,331,9,3,7,1,0
100,Bacolod,46,PM2.5,22,0,12,31,90,9,0,0,0,0
101,Ulyanovsk,57,PM2.5,26,2,18,18,145,11,0,0,0,0
102,Al-Ain,155,PM2.5,9,2,63,118,181,38,0,0,0,0
103,Bari,20,PM2.5,9,0,2,3,313,14,0,0,1,0
104,Yulin Guangxi,111,PM2.5,11,2,37,71,372,32,4,17,0,0
105,Ajmer,152,PM2.5,11,6,60,114,524,21,2,21,8,0
106,Kuching,98,PM2.5,25,0,40,52,212,12,0,0,0,0
107,Geneva,56,PM2.5,17,0,18,6,300,22,0,3,0,0
108,Anshun,73,PM2.5,1,1,24,65,859,47,48,87,0,0
109,Colombo,55,PM2.5,15,1,16,29,91,22,0,0,0,0
110,Ujjain,110,PM2.5,38,1,35,110,480,25,4,18,0,0
111,Gothenburg,66,PM2.5,4,0,16,30,202,30,0,0,0,0
112,Patiala,154,PM2.5,7,1,62,150,723,22,1861,9,1829,0
113,Bilaspur,97,PM2.5,5,3,32,54,612,11,7,23,3,0
114,Louisville,64,PM2.5,7,0,21,37,335,18,0,0,0,0
115,San Jose del Monte,56,PM2.5,35,0,16,25,158,27,0,0,0,0
116,Yaroslavl,57,PM2.5,27,1,11,15,170,12,0,0,0,0
117,Brighton,52,PM2.5,24,1,14,15,808,25,12,22,0,0
118,Feira De Santana,22,PM2.5,15,1,5,9,82,2,0,0,0,0
119,Comilla,227,PM2.5,6,3,181,181,490,18,1,2,1,0
120,Mathura,140,PM2.5,3,3,35,108,691,8,3,19,570,0
121,Skopje,74,PM2.5,22,3,18,19,604,9,0,0,0,0
122,Leipzig,62,PM2.5,1,1,18,30,493,19,17,68,3,0
123,Agartala,219,PM2.5,4,2,174,174,475,28,1,2,1,0
124,Kingston,58,PM2.5,21,1,16,35,204,18,0,0,0,0
125,Sangli,117,PM2.5,14,2,43,61,320,26,3,7,1,0
126,Malaga,44,PM2.5,32,1,8,13,283,14,3,8,0,0
127,Ibague,36,PM2.5,26,1,9,13,215,5,0,0,0,0
128,Dortmund,73,PM2.5,1,1,25,47,592,52,151,7,0,0
129,Kagoshima,27,PM2.5,2,1,7,10,300,13,30,43,0,120
130,Cabimas,31,O3,29,2,5,9,112,4,0,0,0,0
131,Milwaukee,86,PM2.5,23,1,30,65,188,18,0,0,0,0
132,Samut Sakhon,162,PM2.5,8,12,88,154,1210,40,0,0,0,0
133,Essen,75,PM2.5,1,1,24,50,544,38,86,0,0,0
134,Dresden,40,PM2.5,15,1,9,16,506,8,4,15,1,0
135,Udaipur,141,PM2.5,5,5,49,111,280,21,9,35,1,0
136,Vellore,70,PM2.5,12,4,25,48,411,12,3,8,0,0
137,Thoothukkudi,79,PM2.5,2,1,24,35,253,7,1,9,2,0
138,Bloemfontein,20,O3,23,3,4,10,121,1,0,0,0,0
139,Udon Thani,102,PM2.5,15,1,36,49,960,8,0,0,0,0
140,Jalgaon,154,PM2.5,12,9,67,94,467,16,2,11,4,0
141,Zaoyang,116,PM2.5,23,3,38,91,793,13,0,0,0,0
142,Yiyang Hunan,108,PM2.5,34,6,34,101,333,11,4,14,1,0
143,Baltimore,73,PM2.5,17,0,24,51,251,31,7,35,0,0
144,Kitchener,93,PM2.5,4,4,34,57,400,37,29,63,0,0
145,Poza Rica de Hidalgo,59,PM2.5,25,4,15,23,176,6,0,0,0,0
146,Oujda,25,PM2.5,27,1,6,13,103,2,0,0,0,0
147,Orenburg,63,PM2.5,34,2,19,58,128,18,0,0,0,0
148,Bremen,69,PM2.5,6,0,21,34,316,31,8,27,0,0
149,Kota Kinabalu,32,PM2.5,32,0,8,12,150,2,0,0,0,0
150,Basel,31,O3,32,0,2,4,165,3,0,3,0,0
151,Gomel,58,PM2.5,19,2,16,19,184,2,0,0,0,0
152,Albuquerque,85,PM10,38,1,10,113,67,10,1,2,0,0
153,Meknes,48,PM2.5,28,3,11,16,122,5,0,0,0,0
154,Panipat,148,PM2.5,19,7,56,173,324,16,11,25,4,0
155,Irbid,63,PM2.5,30,1,19,80,314,3,1,4,1,0
156,Chiang Rai,131,PM2.5,3,1,59,70,580,22,0,0,0,0
157,Leicester,52,PM2.5,7,1,12,29,145,31,7,30,0,0
158,Tucson,37,PM2.5,40,0,8,36,151,18,0,0,0,0
159,Imus,94,PM2.5,38,1,37,94,204,25,0,0,0,0
160,Villavicencio,68,PM2.5,24,1,21,28,200,14,0,0,0,0
161,Sakarya,68,PM2.5,33,22,16,34,708,19,0,0,0,0
162,Utrecht,78,PM2.5,3,0,27,32,214,30,29,0,0,0
163,Larkana,187,PM2.5,16,3,136,198,912,10,0,0,0,0
164,Basilan City,25,O3,29,0,6,9,110,0,0,0,0,0
165,Kerman,51,PM2.5,26,0,10,18,357,20,1,6,0,167
166,Mekele,41,PM2.5,33,0,10,17,161,0,0,0,0,0
167,Edinburgh,29,PM2.5,24,1,9,16,169,22,21,44,0,0
168,San Juan,36,PM2.5,27,0,11,21,78,0,0,0,0,0
169,Ryazan,47,PM2.5,25,2,12,21,173,12,0,0,0,0
170,Vilnius,55,PM2.5,17,2,12,15,156,17,0,15,0,0
171,Calamba,31,PM2.5,35,1,8,13,160,4,0,0,0,0
172,Hannover,64,PM2.5,2,1,19,27,385,14,16,20,0,0
173,Fresno,66,PM2.5,25,0,17,26,395,26,2,9,0,706
174,Astrakhan,33,PM2.5,12,1,6,12,140,8,0,0,0,0
175,Bellary,49,PM2.5,25,5,11,21,675,4,32,47,0,0
176,Pietermaritzburg,73,PM2.5,13,5,23,34,404,16,0,0,0,0
177,Rustenburg,89,PM10,3,3,28,103,460,29,24,51,1,0
178,Sheikhupura,155,PM2.5,16,2,58,102,650,10,3,12,3,0
179,Grenoble,53,PM2.5,28,0,5,6,148,5,0,0,0,0
180,Angeles City,27,O3,37,0,5,8,137,1,0,0,0,0
181,Poznan,167,PM2.5,0,5,92,93,673,34,0,32,2,0
182,Cuautla Morelos,110,SO2,46,98,18,25,421,11,0,0,0,0
183,Kalasin,110,SO2,46,98,18,25,421,11,0,0,0,0
184,Atlanta,61,PM2.5,0,2,17,45,861,25,42,54,0,0
185,Rupganj,254,PM2.5,13,6,177,177,840,25,0,0,0,0
186,Penza,22,O3,26,2,3,4,143,2,0,0,0,0
187,Porto Velho,37,PM2.5,1,1,9,13,166,5,0,0,0,0
188,Chuxiong,92,PM2.5,2,11,34,44,734,12,0,0,0,0
189,Duisburg,63,PM2.5,2,1,18,22,352,19,6,0,0,0
190,Muzaffarpur,158,PM2.5,15,2,64,114,527,24,3,16,1,0
191,Changge,103,PM2.5,7,3,30,126,1332,23,0,0,0,0
192,Kuantan,51,PM2.5,36,0,15,47,119,2,0,0,0,0
193,Kandahar,59,PM2.5,2,1,18,50,1122,35,64,125,0,0
194,Nurenberg,39,PM2.5,16,0,8,9,176,9,0,0,0,0
195,London CA,82,PM2.5,5,2,27,27,391,23,60,103,0,0
196,Bournemouth,63,PM2.5,23,0,15,33,134,30,1,9,0,0
197,Khon-Kaen,99,PM2.5,40,2,41,66,378,11,0,0,0,0
198,Cheboksary,61,PM2.5,24,2,19,20,147,12,0,0,0,0
199,Lipetsk,77,PM2.5,24,2,24,27,171,16,0,0,0,0
200,Murcia,18,O3,8,1,3,16,436,16,4,20,0,0
201,Tirana,33,O3,37,0,2,2,122,1,0,0,0,0
202,Surat Thani,76,PM2.5,17,4,37,121,358,24,0,0,0,0
203,Kansas City,57,PM10,22,1,13,82,270,19,1,9,0,0
