,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
59,Yuxi,55,PM2.5,36,3,17,23,361,5,0,0,0,0
60,Bristol,45,PM2.5,6,0,12,19,280,17,1,19,0,0
61,Cheonan,76,PM2.5,11,4,18,53,729,22,3,10,0,0
62,Jundiai,51,PM2.5,3,0,12,24,284,21,0,0,0,0
63,Gulbarga,83,PM2.5,34,6,19,87,330,16,9,22,0,0
64,Padova,103,PM2.5,1,0,35,37,642,22,0,55,1,0
65,Durgapur,156,PM2.5,40,19,62,103,678,13,7,34,7,0
66,Kurnool,83,PM2.5,11,3,26,73,642,18,4,31,0,0
67,El Paso,86,PM10,33,0,10,129,0,12,1,3,0,0
68,Nantes,63,PM2.5,37,0,18,36,128,20,1,1,0,0
69,Zagreb,126,PM2.5,1,6,46,77,873,31,0,0,6,0
70,Nashville,59,PM2.5,26,1,14,29,148,10,0,0,0,0
71,Genoa,63,PM2.5,29,1,20,40,392,29,2,6,2,0
72,Ezhou,70,PM2.5,4,0,20,35,319,15,2,21,0,0
73,Santiago,70,PM2.5,3,2,21,56,547,38,0,0,0,0
74,Mar Del Plata,35,PM2.5,17,0,8,15,57,0,0,0,0,0
75,Lodz,88,PM2.5,3,3,33,56,619,32,0,30,3,0
76,Oklahoma City,56,PM10,28,0,13,58,477,32,12,35,0,0
77,Las Vegas,39,PM10,34,0,6,46,118,14,1,0,0,0
78,General Santos City,35,PM2.5,27,0,5,7,143,1,0,0,0,0
79,Detroit,46,PM2.5,7,2,12,45,264,18,0,0,0,0
80,Manama,168,PM2.5,13,75,100,102,272,54,0,0,0,0
81,Portland,41,PM2.5,17,1,10,42,100,19,1,9,0,0
82,Macao,66,PM2.5,76,3,19,50,432,15,0,0,0,0
83,Zhoushan,74,PM2.5,26,1,24,35,147,23,0,0,0,0
84,Jhansi,80,PM2.5,46,5,14,77,353,18,1,8,3,0
85,Memphis,64,PM2.5,11,0,17,27,126,13,0,0,0,0
86,Doha,168,PM2.5,58,16,93,131,178,34,0,0,0,0
87,Chiclayo,168,PM2.5,58,16,93,131,178,34,0,0,0,0
88,Wuhai,117,PM2.5,34,27,40,73,1905,27,0,0,0,0
89,Be'er Sheva,64,PM10,40,1,19,122,406,3,2,5,0,0
90,Durango,23,O3,26,0,2,3,103,2,0,0,0,0
91,Bokaro Steel City,151,PM2.5,42,32,55,79,675,19,7,28,0,0
92,Wroclaw,163,PM2.5,1,6,83,113,853,30,1,81,2,0
93,Venezia,123,PM2.5,1,0,37,49,372,53,0,37,0,0
94,Jambi,123,PM2.5,1,0,37,49,372,53,0,37,0,0
95,Duesseldorf,54,PM2.5,22,1,14,31,167,26,1,2,1,0
96,Belfast,62,PM2.5,29,1,21,43,87,24,2,8,0,0
97,Stuttgart,51,PM2.5,4,0,13,35,262,42,70,19,0,0
98,Riga,78,PM2.5,21,1,26,52,181,37,0,0,0,0
99,Kolhapur,102,PM2.5,44,3,35,64,312,19,5,14,1,0
