,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
43,Kathmandu,163,PM2.5,2,4,99,123,1282,26,4,35,3,0
44,Jabalpur,153,PM2.5,22,3,69,202,1266,32,3,35,0,0
45,Asansol,168,PM2.5,27,3,102,147,1450,26,16,69,11,0
46,Kota,170,PM2.5,24,3,100,188,349,34,5,25,1,0
47,San Diego,33,PM2.5,13,1,8,30,297,21,1,13,0,0
48,Kharkiv,99,PM2.5,15,2,33,42,205,36,0,0,0,0
49,San Jose,18,PM2.5,20,1,6,18,224,18,2,8,0,0
50,Allahabad,185,PM2.5,1,8,134,215,1930,63,12,61,74,0
51,Gwalior,151,PM2.5,4,14,97,100,2211,7,10,10,3,0
52,Ottawa,58,PM2.5,19,1,19,37,221,25,0,0,0,0
53,Zurich,33,PM2.5,4,0,8,11,288,17,7,12,0,0
54,Belgrade,133,PM2.5,8,10,51,53,775,37,0,0,0,0
55,Amritsar,167,PM2.5,3,5,82,201,324,21,6,17,1,0
56,Joao Pessoa,51,PM2.5,24,0,11,21,75,1,0,0,0,0
57,Queretaro,72,PM2.5,3,6,26,53,1327,8,0,0,0,0
58,Taian Shandong,122,PM2.5,6,2,43,95,836,52,12,52,0,0
59,Copenhagen,66,PM2.5,22,0,22,39,212,21,7,10,0,0
60,Konya,66,PM2.5,22,0,22,39,212,21,7,10,0,0
61,Dhanbad,90,PM2.5,9,8,23,23,89,24,0,0,0,0
62,Dallas,174,PM2.5,27,4,113,168,1438,54,16,67,10,0
63,Ganzhou,42,PM2.5,15,0,10,26,103,19,0,4,0,0
64,Adelaide,51,PM2.5,15,0,10,24,64,22,0,0,0,0
65,Hai Phong,51,PM2.5,15,0,10,24,64,22,0,0,0,0
66,Mombasa,195,PM2.5,43,13,143,143,529,11,0,0,0,0
67,Jiaxing,93,PM2.5,1,3,32,49,573,41,0,0,0,0
68,Helsinki,59,PM2.5,24,1,17,31,167,29,0,0,0,0
69,Porto,94,PM2.5,7,1,33,33,316,37,0,0,0,0
70,Dongying,81,PM2.5,12,1,25,58,331,57,16,32,0,0
71,Nanchong,130,PM2.5,9,1,44,101,868,15,0,0,0,0
72,Fushun Liaoning,130,PM2.5,9,1,44,101,868,15,0,0,0,0
73,Antalya,75,PM2.5,19,3,24,57,433,49,0,0,0,0
74,Bareilly,177,PM2.5,21,6,92,190,828,40,13,48,2,0
75,Kazan,59,PM2.5,12,2,13,18,155,22,0,0,0,0
76,Ad-Dammam,152,PM2.5,6,41,55,84,386,92,0,0,0,0
77,Port Elizabeth,152,PM2.5,6,41,55,84,386,92,0,0,0,0
78,Ahvaz,42,PM2.5,25,1,11,11,105,1,0,0,0,0
79,Florianopolis,58,PM2.5,32,0,16,27,104,26,0,0,0,0
80,Nizhniy Novgorod,80,PM2.5,10,3,25,37,165,33,0,0,0,0
81,Dublin,66,PM2.5,32,3,22,30,201,32,8,15,0,0
82,Maoming,58,PM2.5,8,0,15,15,340,11,16,1,0,0
83,San Luis Potosi,94,PM2.5,34,2,43,43,125,18,0,0,0,0
84,Mysore,113,PM2.5,11,2,41,123,1118,38,5,54,6,0
85,Chelyabinsk,61,PM2.5,18,2,18,28,175,39,0,0,0,0
86,Moradabad,176,PM2.5,15,6,94,218,1386,53,12,44,1,0
87,Barquisimeto,25,O3,35,1,5,8,119,1,0,0,0,0
88,Durg-Bhilainagar,174,PM2.5,6,140,157,225,1435,43,0,0,0,0
89,Suzhou,72,PM2.5,37,0,22,44,214,25,0,0,0,0
90,Maracay,24,PM2.5,32,2,7,10,141,3,0,0,0,0
91,Ruian,43,PM2.5,15,1,11,21,445,14,0,1,0,0
92,Zhenjiang Jiangsu,161,PM2.5,13,4,85,159,728,55,0,0,0,0
93,Baoji,75,PM2.5,20,2,21,41,335,16,0,0,0,0
94,Bhubaneswar,199,PM2.5,21,16,155,230,1057,70,0,0,0,0
95,Pingdingshan Henan,199,PM2.5,21,16,155,230,1057,70,0,0,0,0
96,Mendoza,56,PM2.5,32,1,13,39,198,23,0,0,0,0
97,Chiang Mai,73,PM2.5,10,2,27,42,1376,27,0,0,0,0
98,Tiruchirappalli,145,PM2.5,32,11,60,118,498,28,3,23,1,0
99,Huaibei,96,PM2.5,38,2,28,103,361,31,0,14,0,0
100,Lilongwe,96,PM2.5,38,2,28,103,361,31,0,14,0,0
101,Jinhua,58,PM2.5,3,1,15,30,901,54,107,148,0,0
102,Kigali,58,PM2.5,3,1,15,30,901,54,107,148,0,0
103,Islamabad,172,PM2.5,9,23,103,234,1179,76,16,61,7,0
104,Amsterdam,163,PM2.5,3,7,74,118,2637,37,18,37,0,0
105,Haifa,70,PM2.5,19,0,21,24,184,30,8,0,0,0
106,Ufa,37,PM2.5,30,0,8,18,342,12,10,13,0,0
107,Rostov-on-Don,66,PM2.5,28,1,19,33,136,41,0,0,0,0
108,Hubli-Dharwad,161,PM2.5,21,2,81,179,799,29,8,21,0,0
109,Guwahati,161,PM2.5,21,2,81,179,799,29,8,21,0,0
110,Liupanshui,158,PM2.5,18,2,70,133,767,26,0,0,0,0
111,Quetta,158,PM2.5,18,2,70,133,767,26,0,0,0,0
112,Cologne,52,PM2.5,42,1,13,49,169,1,0,0,0,0
113,Aguascalientes,56,PM2.5,11,1,15,32,208,34,35,27,0,0
114,Salem,62,PM2.5,13,1,20,74,134,33,44,64,0,0
115,Maputo,34,PM2.5,16,0,9,33,582,30,10,92,0,0
116,Shimkent,188,PM2.5,17,3,151,370,1323,40,4,37,8,0
117,Tbilisi,84,PM2.5,6,1,32,49,536,17,0,0,0,0
118,Jalandhar,158,PM2.5,23,10,70,155,1675,29,18,29,1,0
119,Lille,86,PM2.5,14,0,28,41,240,31,1,0,1,0
120,Siliguri,122,PM2.5,12,2,46,130,873,45,19,84,8,0
121,Oslo,67,PM2.5,15,1,23,42,394,42,61,89,0,0
122,Jingzhou Hubei,67,PM2.5,15,1,23,42,394,42,61,89,0,0
123,Zhaoqing,126,PM2.5,25,5,45,106,853,32,0,0,0,0
124,Johor Bahru,145,PM2.5,12,2,56,65,534,32,0,0,0,0
125,Solapur,153,PM2.5,14,4,57,127,693,46,6,40,1,0
126,Hargeysa,153,PM2.5,14,4,57,127,693,46,6,40,1,0
127,Teresina,54,PM2.5,30,0,13,29,110,19,0,0,0,0
128,Fuzhou Jiangxi,103,PM2.5,9,1,38,72,604,42,0,0,0,0
129,Aracaju,65,PM2.5,22,0,19,32,70,13,0,0,0,0
130,Leshan,121,PM2.5,6,3,38,88,625,21,0,0,0,0
131,Marrakech,52,PM2.5,37,1,13,28,96,2,0,0,0,0
132,Rotterdam,59,PM2.5,3,0,13,28,214,43,13,0,1,0
133,Austin,39,PM2.5,14,0,9,31,397,24,22,34,0,0
134,San Jose,18,PM2.5,20,1,6,18,224,18,2,8,0,0
135,Denpasar,62,PM2.5,16,0,14,39,252,18,0,0,0,0
136,Odesa,79,PM2.5,20,2,26,35,182,27,0,0,0,0
137,San Miguel de Tucuman,52,PM2.5,25,1,12,22,139,33,0,0,0,0
138,Padang,66,PM2.5,17,1,17,50,282,20,0,0,0,0
139,Cebu City,57,PM2.5,35,1,15,35,109,19,0,0,0,0
140,Acapulco de Juarez,52,PM2.5,48,5,11,17,213,13,0,0,0,0
141,Valparaiso,87,PM2.5,20,4,32,68,349,32,0,0,0,0
142,Kayseri,75,NO2,1,3,13,54,591,77,0,0,0,0
143,Warangal,153,PM2.5,24,8,65,105,462,12,3,19,2,0
144,Changshu,115,PM2.5,27,4,40,56,852,25,0,0,0,0
145,Bordeaux,57,PM2.5,18,1,15,17,192,10,0,0,0,0
146,Songkhla,77,PM2.5,38,1,24,46,252,6,0,0,0,0
147,Yichun Jiangxi,120,PM2.5,26,2,40,80,454,17,1,18,0,0
148,Cancun,32,O3,36,1,8,14,79,0,0,0,0,0
149,Jixi Heilongjiang,80,PM2.5,15,2,30,42,484,26,0,0,0,0
150,Morelia,72,PM2.5,49,5,21,37,397,18,0,0,0,0
151,Dnipro,72,PM2.5,15,2,23,46,197,29,0,0,0,0
152,Khulna,162,PM2.5,16,3,75,121,727,19,13,54,7,0
153,Jerusalem,49,PM2.5,40,1,10,33,304,16,13,29,1,0
154,Dehradun,180,PM2.5,18,9,119,347,1270,46,5,39,7,0
155,Fort Worth,44,PM2.5,20,0,11,36,292,17,3,8,0,0
156,Jiujiang,125,PM2.5,8,4,47,73,400,23,0,0,0,0
157,Southampton,54,PM2.5,20,1,17,38,533,31,52,86,0,0
158,Arequipa,29,O3,47,1,5,8,119,1,0,0,0,0
159,Ciudad Guayana,23,O3,28,0,2,4,97,1,0,0,0,0
160,Zamboanga City,43,PM2.5,38,0,10,22,101,8,0,0,0,0
161,Veracruz,51,PM2.5,27,1,8,14,179,5,0,0,0,0
162,Jacksonville,61,PM2.5,28,1,20,58,600,52,0,0,0,0
163,Rajshahi,179,PM2.5,20,9,113,172,770,36,11,55,0,0
164,Guigang,144,PM2.5,30,1,55,92,302,21,2,14,0,0
165,Columbus,46,PM2.5,23,1,11,30,299,37,0,0,0,0
166,Charlotte,66,PM2.5,11,1,18,47,559,36,12,36,0,0
167,Ulsan,64,PM2.5,11,2,20,33,593,41,1,17,0,0
168,Liverpool,49,PM2.5,33,0,11,21,143,21,9,16,0,0
169,Antipolo,67,PM2.5,37,0,23,33,201,27,0,0,0,0
170,Zhangzhou,79,PM2.5,34,2,23,46,471,12,0,10,0,0
171,Donetsk,105,PM2.5,4,18,39,43,537,22,0,0,0,0
172,Linfen,151,PM2.5,2,10,58,139,2347,40,0,0,0,0
173,Sylhet,94,PM2.5,4,8,36,63,259,3,3,9,0,0
174,Indianapolis,54,PM2.5,18,1,13,48,338,28,0,0,0,0
175,Hermosillo,21,O3,23,0,4,7,168,6,0,0,0,0
176,San Francisco,31,PM2.5,18,0,7,23,364,33,3,19,0,0
177,Guntur,159,PM2.5,20,5,77,115,462,25,5,30,1,0
178,Bahawalpur,173,PM2.5,33,5,104,152,692,9,0,0,0,0
179,Tyumen,56,PM2.5,26,2,15,30,151,41,0,0,0,0
180,Soshanguve,52,PM2.5,50,5,14,47,1043,8,4,9,0,0
181,Tuxtla Gutierrez,42,PM2.5,29,0,10,20,102,9,0,0,0,0
182,Puducherry,157,PM2.5,25,1,66,136,1039,44,3,23,1,0
183,Culiacan,26,PM2.5,21,0,7,10,224,5,0,0,0,0
184,Valencia,97,PM2.5,23,1,36,42,161,29,10,27,1,0
185,Luzhou,143,PM2.5,2,5,54,100,902,27,0,0,0,0
186,Quebec City,52,PM2.5,21,2,14,37,283,25,0,0,0,0
187,Yibin,123,PM2.5,12,3,42,82,611,16,0,0,0,0
188,Ipoh,84,PM2.5,13,2,18,26,361,5,0,0,0,0
189,Winnipeg,65,PM2.5,6,1,21,44,206,30,0,0,0,0
190,Bogra,172,PM2.5,36,3,105,105,546,8,0,0,0,0
