,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
38,Yekaterinburg,64,PM2.5,33,2,16,31,139,44,0,0,0,0
39,Abu Dhabi,108,PM2.5,59,3,39,69,178,42,0,0,0,0
40,Jodhpur,124,PM2.5,50,2,35,57,246,33,0,0,0,0
41,Edmonton,63,PM2.5,1,1,19,19,696,36,44,80,1,4
42,Ranchi,174,PM2.5,36,25,101,152,643,61,0,0,0,0
43,Kathmandu,103,PM2.5,37,3,34,79,849,18,0,0,0,0
44,Jabalpur,139,PM2.5,53,6,54,78,286,5,0,0,0,0
45,Asansol,172,PM2.5,24,27,101,147,1038,37,0,0,0,0
46,Kota,162,PM2.5,26,14,77,112,324,48,0,0,0,0
47,San Diego,81,PM2.5,16,3,23,38,500,30,0,0,0,0
48,Kharkiv,77,PM2.5,25,3,25,35,178,29,0,0,0,0
49,San Jose,28,O3,33,0,4,14,158,11,0,1,0,0
50,Allahabad,180,PM2.5,28,11,115,189,786,63,0,0,0,0
51,Gwalior,153,PM2.5,50,4,64,93,411,8,0,0,0,0
52,Ottawa,34,PM2.5,22,1,8,23,150,12,0,0,0,0
53,Zurich,57,PM2.5,1,1,17,23,331,22,24,62,0,0
54,Belgrade,67,PM2.5,16,10,23,23,556,27,0,0,0,0
55,Amritsar,213,PM2.5,46,6,179,179,840,46,0,0,0,0
56,Joao Pessoa,46,PM2.5,26,1,12,22,103,1,0,0,0,0
57,Queretaro,65,PM2.5,10,10,14,35,1075,3,0,0,0,0
58,Taian Shandong,86,PM2.5,27,2,28,49,509,40,6,23,0,0
59,Copenhagen,60,PM2.5,1,1,14,35,395,22,79,52,0,0
60,Konya,168,PM2.5,9,14,71,138,141,36,0,0,0,0
61,Dhanbad,177,PM2.5,46,27,114,181,1729,45,0,0,0,0
62,Dallas,58,PM2.5,15,0,14,31,101,23,0,7,0,0
63,Ganzhou,96,PM2.5,30,3,35,46,926,10,0,0,0,0
64,Adelaide,47,PM10,14,1,12,53,59,22,0,0,0,0
65,Hai Phong,115,PM2.5,25,18,45,68,813,32,0,0,0,0
66,Mombasa,61,PM2.5,47,2,17,27,139,1,0,0,0,0
67,Jiaxing,57,PM2.5,18,3,18,49,698,31,0,0,0,0
68,Helsinki,64,PM2.5,17,1,19,24,275,22,0,0,1,0
69,Porto,88,PM2.5,10,1,27,27,504,25,0,0,0,0
70,Zhanjiang,110,PM2.5,61,2,42,60,643,10,0,0,0,0
71,Prague,58,PM2.5,1,1,14,39,357,58,20,40,0,0
72,Dongying,62,PM2.5,18,4,23,43,409,24,0,0,0,0
73,Mianyang Sichuan,78,PM2.5,27,1,27,56,526,48,5,23,0,0
74,Nanchong,96,PM2.5,23,1,29,42,513,11,0,0,0,0
75,Fushun Liaoning,96,PM2.5,23,1,29,42,513,11,0,0,0,0
76,Antalya,111,PM2.5,1,6,42,117,1110,77,0,0,0,0
77,Bareilly,182,PM2.5,46,12,132,216,934,48,0,0,0,0
78,Kazan,58,PM2.5,29,1,10,15,141,4,0,0,0,0
79,Ad-Dammam,143,PM2.5,37,25,51,105,184,45,0,0,0,0
80,Port Elizabeth,66,PM2.5,21,2,19,59,100,31,3,4,0,0
81,Ahvaz,26,O3,27,0,3,8,109,1,0,0,0,0
82,Florianopolis,42,PM2.5,39,1,13,23,119,13,0,0,0,0
83,Nizhniy Novgorod,79,PM2.5,31,3,24,50,145,32,0,0,0,0
84,Dublin,72,PM2.5,5,2,21,41,419,51,59,79,0,0
85,Maoming,39,PM2.5,13,0,9,9,265,12,14,4,0,0
86,San Luis Potosi,66,PM2.5,30,4,18,31,159,9,0,0,0,0
87,Mysore,84,PM2.5,34,1,32,65,225,34,0,0,0,0
88,Chelyabinsk,69,PM2.5,36,1,18,32,137,34,0,0,0,0
89,Moradabad,186,PM2.5,26,19,126,205,985,68,0,0,0,0
90,Barquisimeto,27,PM2.5,29,0,5,8,109,1,0,0,0,0
91,Durg-Bhilainagar,163,PM2.5,13,49,98,140,1966,54,0,0,0,0
92,Suzhou,72,PM2.5,30,0,25,46,176,23,0,0,0,0
93,Maracay,32,PM2.5,22,1,7,10,129,2,0,0,0,0
94,Ruian,37,PM2.5,32,0,10,19,376,18,0,0,0,0
95,Zhenjiang Jiangsu,153,PM2.5,28,5,71,111,914,42,0,0,0,0
96,Baoji,106,PM2.5,24,3,42,78,458,22,0,0,0,0
97,Bhubaneswar,178,PM2.5,24,10,123,180,664,69,0,0,0,0
98,Pingdingshan Henan,178,PM2.5,24,10,123,180,664,69,0,0,0,0
99,Mendoza,45,PM2.5,16,0,8,24,193,17,0,0,0,0
100,Chiang Mai,57,O3,65,1,12,27,848,5,0,0,0,0
101,Tiruchirappalli,77,PM2.5,37,7,26,65,230,18,0,0,0,0
102,Huaibei,92,PM2.5,26,2,34,90,438,51,2,20,0,0
103,Jinhua,54,PM2.5,12,0,13,26,228,27,10,29,0,0
104,Chandigarh,172,PM2.5,51,17,106,162,968,54,0,0,0,0
105,Islamabad,152,PM2.5,14,9,67,96,1359,49,0,0,0,0
106,Amsterdam,75,PM2.5,8,1,24,29,210,28,11,0,0,0
107,Haifa,83,PM2.5,38,2,32,82,378,15,10,24,1,0
108,Guilin,89,PM2.5,41,2,28,41,760,13,0,0,0,0
109,Mexicali,161,PM2.5,4,1,94,153,1183,24,130,154,0,0
110,Ufa,90,PM2.5,9,4,29,50,176,58,0,0,0,0
111,Rostov-on-Don,65,PM2.5,26,1,17,30,152,35,0,0,0,0
112,Hubli-Dharwad,97,PM2.5,46,3,30,59,199,16,0,0,0,0
113,Guwahati,119,PM2.5,34,1,42,65,290,16,0,0,0,0
114,Liupanshui,91,PM2.5,22,2,34,58,348,17,0,0,0,0
115,Quetta,47,O3,51,1,8,29,156,1,0,0,0,0
116,Cologne,51,PM2.5,4,1,9,25,308,37,111,77,0,0
117,Aguascalientes,54,PM2.5,19,3,13,19,324,9,0,0,0,0
118,Binzhou,43,PM2.5,25,0,11,17,203,28,15,32,0,0
119,Salem,26,O3,29,0,3,6,219,4,1,13,0,0
120,Saharanpur,186,PM2.5,42,13,130,195,1017,47,0,0,0,0
121,Yerevan,175,PM2.5,34,6,99,224,448,10,0,0,0,0
122,Tbilisi,60,PM2.5,26,1,17,26,197,2,0,0,0,0
123,Jalandhar,167,PM2.5,59,7,82,158,722,20,0,0,0,0
124,Lille,78,PM2.5,3,0,27,42,177,44,10,12,0,0
125,Siliguri,157,PM2.5,38,1,65,126,422,26,0,0,0,0
126,Oslo,50,PM2.5,2,6,11,23,244,18,12,24,0,0
127,Jingzhou Hubei,50,PM2.5,2,6,11,23,244,18,12,24,0,0
128,Zhaoqing,80,PM2.5,54,3,26,36,872,20,0,0,0,0
129,Antwerp,55,PM2.5,3,2,13,23,323,22,38,0,0,0
130,Johor Bahru,134,PM2.5,20,2,48,69,251,25,0,0,0,0
131,Solapur,132,PM2.5,69,4,47,96,253,17,0,0,0,0
132,Teresina,59,PM2.5,28,0,21,38,120,11,0,0,0,0
133,Fuzhou Jiangxi,93,PM2.5,25,0,34,62,236,31,0,0,0,0
134,Aracaju,54,PM2.5,22,0,14,25,77,14,0,0,0,0
135,Leshan,121,PM2.5,25,3,45,63,613,20,0,0,0,0
136,Marrakech,39,PM2.5,40,1,8,17,89,1,0,0,0,0
137,Rotterdam,69,PM2.5,7,2,21,25,255,33,6,0,1,0
138,Austin,53,PM2.5,24,1,15,26,400,37,27,50,0,0
139,San Jose,28,O3,33,0,1,2,158,1,0,1,0,0
140,Denpasar,70,PM2.5,16,0,18,39,166,29,0,0,0,0
141,Odesa,78,PM2.5,12,3,22,46,188,30,0,0,0,0
142,San Miguel de Tucuman,53,PM2.5,25,1,16,28,162,20,0,0,0,0
143,Padang,75,PM2.5,23,1,29,52,388,28,0,0,0,0
144,Cebu City,65,PM2.5,30,1,18,32,115,25,0,0,0,0
145,Acapulco de Juarez,45,PM2.5,34,4,10,16,177,17,0,0,0,0
146,Valparaiso,72,PM2.5,13,4,25,40,250,36,0,0,0,0
147,Kayseri,162,PM2.5,10,7,77,176,1851,105,0,0,0,0
148,Warangal,115,PM2.5,53,7,41,68,327,11,0,0,0,0
149,Changshu,82,PM2.5,7,4,30,64,922,37,0,0,0,0
150,Bordeaux,25,PM2.5,13,1,5,7,169,16,37,52,0,0
151,Songkhla,58,PM2.5,32,1,18,40,220,9,0,0,0,0
152,Yichun Jiangxi,84,PM2.5,23,5,25,61,515,18,2,22,0,0
153,Krasnodar,89,PM2.5,15,1,26,40,218,34,0,0,0,0
154,Ilorin,89,PM2.5,15,1,26,40,218,34,0,0,0,0
155,Cancun,31,O3,31,0,7,13,82,0,0,0,0,0
156,Jixi Heilongjiang,49,PM2.5,30,1,13,27,101,11,0,0,0,0
157,Morelia,64,PM2.5,15,12,18,41,785,11,0,0,0,0
158,Dnipro,73,PM2.5,19,2,24,43,182,29,0,0,0,0
159,Khulna,162,PM2.5,20,1,79,80,456,21,0,0,0,0
160,Jerusalem,140,PM2.5,44,1,54,123,208,20,23,43,2,0
161,Dehradun,165,PM2.5,44,7,86,153,822,45,0,0,0,0
162,Fort Worth,26,NO2,11,0,4,23,197,28,5,24,0,0
163,Jiujiang,123,PM2.5,20,3,44,81,603,24,0,0,0,0
164,Southampton,36,PM2.5,19,1,11,21,227,25,2,23,0,0
165,Arequipa,32,PM2.5,36,1,7,11,195,4,0,0,0,0
166,Ciudad Guayana,20,O3,25,0,4,7,133,1,0,0,0,0
167,Zamboanga City,60,PM2.5,28,0,12,23,104,10,0,0,0,0
168,Veracruz,54,PM2.5,20,2,15,24,179,5,0,0,0,0
169,Jacksonville,55,PM2.5,19,1,15,36,500,25,0,0,0,0
170,Pathum Thani,94,PM2.5,29,2,36,61,482,35,0,0,0,0
171,Rajshahi,157,PM2.5,23,5,71,102,482,30,0,0,0,0
172,Guigang,115,PM2.5,32,1,54,106,356,21,3,16,0,0
173,Columbus,36,PM2.5,24,1,10,36,301,36,0,0,0,0
174,Charlotte,62,PM2.5,0,1,18,36,804,27,48,64,0,0
175,Ulsan,26,PM2.5,21,2,6,14,325,27,0,9,0,0
176,Liverpool,71,PM2.5,2,1,24,25,205,47,25,58,0,0
177,Antipolo,61,PM2.5,33,0,17,31,151,19,0,0,0,0
178,Zhangzhou,101,PM2.5,36,2,33,56,525,16,1,13,0,0
179,Bergamo,57,PM2.5,1,2,15,19,928,46,0,46,2,0
180,Donetsk,99,PM2.5,24,8,37,48,270,20,0,0,0,0
181,Malang,97,PM2.5,11,0,29,60,401,28,0,0,0,0
182,Linfen,106,PM2.5,13,3,42,61,868,29,0,0,0,0
183,Sylhet,98,PM2.5,20,1,36,52,404,23,0,0,0,0
184,Indianapolis,47,PM2.5,10,1,12,53,309,40,0,0,0,0
185,Hermosillo,36,PM2.5,11,1,8,12,279,10,0,0,0,0
186,San Francisco,31,O3,33,1,7,15,271,14,0,4,0,0
187,Guntur,137,PM2.5,45,8,52,80,419,9,0,0,0,0
188,Bahawalpur,153,PM2.5,47,5,68,99,468,8,0,0,0,0
189,Tyumen,58,PM2.5,37,1,15,31,132,36,0,0,0,0
190,Soshanguve,45,PM2.5,29,4,8,39,1063,12,3,3,1,0
191,Tuxtla Gutierrez,29,O3,29,1,7,10,155,1,0,0,0,0
192,Puducherry,100,PM2.5,41,2,38,118,207,24,0,0,0,0
193,Culiacan,28,PM2.5,11,0,6,9,233,6,0,0,0,0
194,Saratov,65,PM2.5,26,2,20,23,137,25,0,0,0,0
195,Valencia,81,PM2.5,4,2,28,41,88,35,52,72,1,0
196,Luzhou,97,PM2.5,16,4,34,41,622,26,0,0,0,0
197,Quebec City,26,O3,27,1,4,12,158,4,0,0,0,0
198,Yibin,123,PM2.5,8,4,46,78,892,25,0,0,0,0
199,Ipoh,127,PM2.5,14,1,43,77,435,25,0,0,0,0
200,Winnipeg,19,O3,20,0,3,4,143,4,0,0,0,0
201,Bogra,151,PM2.5,28,1,62,68,374,11,0,0,0,0
