,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
26,Qiqihaer,97,PM2.5,5,19,34,68,607,23,0,0,0,0
27,Xining,36,O3,40,0,3,5,109,0,0,0,0,0
28,San Antonio,46,PM10,22,0,10,56,0,22,6,16,0,0
29,Calgary,74,NO2,3,1,32,32,807,76,138,194,0,0
30,Daejon,28,O3,32,0,6,15,140,21,31,53,0,0
31,Monrovia,84,PM2.5,10,0,30,61,492,35,4,25,0,50
32,Tiruppur,96,PM2.5,11,4,22,40,389,8,5,14,0,0
33,Munich,31,PM2.5,10,1,9,23,441,33,38,0,1,0
34,Ciudad Juarez,55,O3,92,6,13,20,207,5,0,0,0,0
35,Kananga,35,PM2.5,30,1,8,31,108,16,0,0,0,0
36,Gwangju,155,PM2.5,10,3,64,78,882,31,0,0,0,0
37,Suqian,76,PM2.5,23,3,21,25,351,15,0,0,0,0
38,Yekaterinburg,55,PM2.5,31,1,14,28,130,37,0,0,0,0
39,Abu Dhabi,70,PM2.5,52,2,18,49,144,34,0,0,0,0
40,Jodhpur,153,PM2.5,7,3,61,213,1218,51,60,95,9,0
41,Edmonton,78,PM2.5,4,1,26,99,694,46,27,62,1,10
42,Ranchi,159,PM2.5,11,21,77,119,713,46,21,97,6,0
43,Kathmandu,155,PM2.5,2,3,61,69,1387,26,0,0,0,0
44,Jabalpur,184,PM2.5,11,10,124,318,2410,46,13,58,0,0
45,Asansol,146,PM2.5,10,66,57,124,1170,37,21,96,6,0
46,Kota,158,PM2.5,7,5,72,110,603,31,9,41,2,0
47,San Diego,57,PM2.5,28,0,15,43,279,24,1,12,0,0
48,Kharkiv,100,PM2.5,13,5,38,51,240,32,0,0,0,0
49,San Jose,71,PM2.5,2,0,22,29,461,25,5,21,0,50
50,Allahabad,147,PM2.5,3,5,58,81,1021,41,3,32,74,0
51,Gwalior,125,PM2.5,3,13,49,87,2260,6,21,22,3,0
52,Ottawa,40,PM2.5,27,0,11,21,139,12,0,0,0,0
53,Zurich,17,NO2,15,0,4,10,225,19,3,8,0,0
54,Belgrade,96,PM2.5,4,11,33,34,651,32,0,0,0,0
55,Amritsar,133,PM2.5,6,7,48,127,668,13,7,17,1,0
56,Joao Pessoa,54,PM2.5,23,0,13,24,95,1,0,0,0,0
57,Queretaro,102,PM2.5,42,13,33,107,1180,7,0,0,0,0
58,Taian Shandong,57,PM2.5,43,2,12,31,228,10,1,12,0,0
59,Copenhagen,69,PM2.5,19,0,20,40,307,19,29,16,0,0
60,Konya,94,PM10,13,13,28,166,108,29,0,0,0,0
61,Dhanbad,152,PM2.5,10,62,58,133,1170,35,22,93,6,0
62,Dallas,46,PM2.5,17,1,13,37,103,23,5,13,0,0
63,Ganzhou,103,PM2.5,12,3,43,80,1015,32,0,0,0,0
64,Adelaide,24,PM2.5,16,0,6,12,51,1,0,0,0,0
65,Hai Phong,94,PM2.5,29,14,34,42,464,18,0,0,0,0
66,Mombasa,52,PM2.5,18,1,13,22,118,1,0,0,0,0
67,Jiaxing,124,PM2.5,20,3,40,93,777,29,0,0,0,0
68,Helsinki,77,PM2.5,1,0,23,59,275,49,0,0,1,0
69,Porto,52,PM2.5,31,2,11,36,193,29,0,0,0,0
70,Zhanjiang,106,PM2.5,47,3,41,51,458,11,0,0,0,0
71,Prague,111,PM2.5,3,1,38,64,647,43,47,68,2,0
72,Dongying,78,PM2.5,3,5,30,57,692,33,0,0,0,0
73,Mianyang Sichuan,89,PM2.5,43,2,33,62,216,42,1,9,0,0
74,Nanchong,110,PM2.5,29,1,38,50,388,3,0,0,0,0
75,Fushun Liaoning,110,PM2.5,29,1,38,50,388,3,0,0,0,0
76,Antalya,93,PM2.5,17,3,34,52,267,41,0,0,0,0
77,Bareilly,161,PM2.5,10,8,86,168,619,30,18,61,0,0
78,Kazan,26,PM2.5,23,2,4,6,142,4,0,0,0,0
79,Ad-Dammam,155,PM2.5,10,57,64,142,325,90,0,0,0,0
80,Port Elizabeth,61,PM2.5,18,2,20,44,100,28,4,6,0,0
81,Ahvaz,23,O3,28,0,4,11,106,1,0,0,0,0
82,Florianopolis,66,PM2.5,19,1,19,37,56,21,0,0,0,0
83,Nizhniy Novgorod,53,PM2.5,22,1,12,24,141,28,0,0,0,0
84,Dublin,62,PM2.5,35,0,17,26,128,23,22,43,0,0
85,Maoming,24,PM2.5,19,0,7,8,307,21,17,4,0,0
86,San Luis Potosi,75,PM2.5,67,4,20,35,159,15,0,0,0,0
87,Mysore,117,PM2.5,6,1,39,109,862,35,3,35,5,0
88,Chelyabinsk,36,PM2.5,29,1,3,4,139,6,0,0,0,0
89,Moradabad,169,PM2.5,9,5,116,226,1140,53,7,32,1,0
90,Barquisimeto,33,O3,43,1,7,11,111,1,0,0,0,0
91,Durg-Bhilainagar,198,PM2.5,4,109,168,241,1505,49,0,0,0,0
92,Suzhou,72,PM2.5,38,0,21,45,131,21,0,0,0,0
93,Maracay,42,PM2.5,40,5,11,19,183,5,0,0,0,0
94,Ruian,31,O3,36,0,6,16,269,5,0,0,1,0
95,Zhenjiang Jiangsu,171,PM2.5,22,3,91,146,772,53,0,0,0,0
96,Baoji,125,PM2.5,13,3,45,71,529,20,0,0,0,0
97,Bhubaneswar,130,PM2.5,20,5,49,82,389,20,0,0,0,0
98,Pingdingshan Henan,130,PM2.5,20,5,49,82,389,20,0,0,0,0
99,Mendoza,66,PM2.5,34,1,21,43,197,20,0,0,0,0
100,Chiang Mai,109,PM2.5,29,1,42,52,835,8,0,0,0,0
101,Tiruchirappalli,125,PM2.5,17,10,41,64,485,20,2,12,1,0
102,Huaibei,65,PM10,29,2,18,82,161,26,0,12,0,0
103,Jinhua,52,PM2.5,26,0,10,29,128,24,12,23,0,0
104,Chandigarh,166,PM2.5,7,3,90,191,1149,65,33,77,5,0
105,Islamabad,176,PM2.5,4,4,105,105,1914,33,17,36,0,0
106,Amsterdam,66,PM2.5,15,1,18,38,172,32,2,0,0,0
107,Haifa,85,PM2.5,31,2,28,111,563,23,7,29,2,0
108,Guilin,124,PM2.5,57,8,44,59,500,10,0,0,0,0
109,Mexicali,65,PM2.5,5,0,22,78,599,51,52,56,0,0
110,Ufa,70,PM2.5,10,3,22,43,177,45,0,0,0,0
111,Rostov-on-Don,72,PM2.5,20,1,20,37,144,26,0,0,0,0
112,Hubli-Dharwad,130,PM2.5,24,1,50,99,364,19,6,19,0,0
113,Guwahati,168,PM2.5,7,7,86,157,495,7,3,7,0,0
114,Liupanshui,89,PM2.5,14,2,25,53,492,21,0,0,0,0
115,Quetta,57,PM2.5,28,1,16,25,398,11,0,0,0,0
116,Cologne,52,PM2.5,23,1,12,31,194,37,3,22,0,0
117,Aguascalientes,70,PM2.5,63,2,20,33,129,19,0,0,0,0
118,Binzhou,58,PM2.5,29,0,15,37,124,19,7,15,0,0
119,Salem,30,PM2.5,30,0,7,23,225,16,5,16,0,0
120,Saharanpur,158,PM2.5,23,4,69,160,628,35,5,30,4,0
121,Yerevan,166,PM2.5,19,10,113,319,2143,25,0,0,0,0
122,Tbilisi,89,PM2.5,13,2,33,63,544,19,0,0,0,0
123,Jalandhar,154,PM2.5,15,5,62,106,821,8,18,17,1,0
124,Lille,69,PM2.5,24,0,22,36,99,32,3,7,0,0
125,Siliguri,164,PM2.5,6,1,82,271,1908,35,79,157,30,0
126,Oslo,60,PM2.5,27,1,13,26,185,27,16,32,0,0
127,Jingzhou Hubei,60,PM2.5,27,1,13,26,185,27,16,32,0,0
128,Zhaoqing,96,PM2.5,6,4,31,49,533,44,0,0,0,0
129,Antwerp,31,PM2.5,17,0,7,15,240,15,12,0,0,0
130,Johor Bahru,143,PM2.5,34,2,55,64,180,14,0,0,0,0
131,Solapur,143,PM2.5,34,2,55,64,180,14,0,0,0,0
132,Teresina,58,PM2.5,25,0,17,30,141,20,0,0,0,0
133,Fuzhou Jiangxi,80,PM2.5,34,0,14,15,178,4,0,0,0,0
134,Aracaju,68,PM2.5,24,0,18,41,84,15,0,0,0,0
135,Leshan,93,PM2.5,15,2,33,48,608,10,0,0,0,0
136,Marrakech,68,PM2.5,30,1,21,35,120,7,0,0,0,0
137,Rotterdam,48,PM2.5,23,0,10,25,174,29,2,0,1,0
138,Austin,49,PM2.5,19,1,15,38,397,29,15,32,0,0
139,San Jose,71,PM2.5,2,0,22,29,461,25,5,21,0,50
140,Denpasar,51,PM2.5,13,0,10,16,226,5,0,0,0,0
141,Odesa,85,PM2.5,23,2,32,39,148,37,0,0,0,0
142,San Miguel de Tucuman,56,PM2.5,24,1,14,25,113,21,0,0,0,0
143,Padang,88,PM2.5,10,1,29,68,678,19,0,0,0,0
144,Cebu City,46,PM2.5,32,1,3,5,109,1,0,0,0,0
145,Acapulco de Juarez,46,PM2.5,32,1,3,5,109,1,0,0,0,0
146,Valparaiso,71,PM2.5,25,3,24,42,390,24,0,0,0,0
147,Kayseri,112,PM10,7,5,34,129,638,43,0,0,0,0
148,Warangal,138,PM2.5,19,8,53,104,527,15,3,24,3,0
149,Changshu,140,PM2.5,34,3,47,83,702,15,0,0,0,0
150,Bordeaux,20,PM2.5,22,0,4,9,128,17,29,46,0,0
151,Songkhla,46,PM2.5,49,1,13,32,16,1,0,0,0,0
152,Yichun Jiangxi,65,PM2.5,13,2,18,37,278,17,1,18,0,0
153,Krasnodar,96,PM2.5,10,2,31,45,250,32,0,0,0,0
154,Cancun,31,O3,34,0,7,13,80,0,0,0,0,0
155,Jixi Heilongjiang,98,PM2.5,11,3,23,99,632,22,0,0,0,0
156,Morelia,83,PM2.5,62,5,20,26,214,11,0,0,0,0
157,Dnipro,92,PM2.5,14,2,37,47,188,28,0,0,0,0
158,Khulna,104,PM2.5,9,3,38,78,1059,11,31,62,14,0
159,Jerusalem,99,PM2.5,23,1,30,151,308,28,10,37,2,0
160,Dehradun,162,PM2.5,14,4,79,141,718,40,10,33,4,0
161,Fort Worth,45,PM10,23,1,12,58,292,23,10,22,0,0
162,Jiujiang,109,PM2.5,44,4,28,137,664,16,0,0,0,0
163,Southampton,30,PM2.5,31,1,7,23,291,8,3,10,0,0
164,Arequipa,30,PM2.5,31,1,7,23,291,8,3,10,0,0
165,Ciudad Guayana,28,O3,30,0,5,7,93,1,0,0,0,0
166,Zamboanga City,51,PM2.5,38,0,12,26,116,8,0,0,0,0
167,Veracruz,35,PM2.5,37,1,9,15,123,1,0,0,0,0
168,Rajshahi,159,PM2.5,10,3,60,104,724,40,0,0,0,0
169,Guigang,56,PM2.5,17,2,11,29,231,16,1,17,0,0
170,Columbus,53,PM2.5,26,1,11,31,101,23,0,0,0,0
171,Charlotte,43,PM2.5,31,0,11,23,198,18,2,7,0,0
172,Ulsan,52,PM2.5,33,3,14,21,545,15,0,1,0,0
173,Liverpool,60,PM2.5,32,1,19,23,132,26,15,28,0,0
174,Antipolo,42,PM2.5,38,0,11,30,130,6,0,0,0,0
175,Zhangzhou,77,PM2.5,13,6,24,60,521,39,1,9,0,0
176,Bergamo,63,PM2.5,4,3,18,30,1035,51,0,7,2,0
177,Donetsk,106,PM2.5,20,7,33,39,243,16,0,0,0,0
178,Malang,116,PM2.5,6,0,42,66,1030,30,0,0,0,0
179,Linfen,128,PM2.5,3,8,44,61,698,33,0,0,0,0
180,Sylhet,111,PM2.5,13,3,44,78,401,5,6,8,0,0
181,Indianapolis,57,PM2.5,11,1,17,70,328,47,0,0,0,0
182,Hermosillo,30,O3,51,1,4,6,119,1,0,0,0,0
183,San Francisco,73,PM2.5,10,1,21,43,431,25,10,24,0,0
184,Guntur,75,PM2.5,26,5,24,32,429,6,2,8,1,0
185,Bahawalpur,168,PM2.5,12,2,92,134,799,14,0,0,0,0
186,Tyumen,63,PM2.5,31,2,22,36,139,35,0,0,0,0
187,Soshanguve,48,PM2.5,20,1,11,37,681,1,1,3,0,0
188,Tuxtla Gutierrez,71,PM2.5,43,1,21,36,223,12,0,0,0,0
189,Puducherry,84,PM2.5,22,1,27,80,716,20,2,12,1,0
190,Culiacan,28,O3,47,0,5,7,111,1,0,0,0,0
191,Saratov,55,PM2.5,11,1,13,24,147,23,0,0,0,0
192,Valencia,65,PM2.5,26,1,16,27,88,23,2,10,0,0
193,Luzhou,146,PM2.5,16,9,48,103,556,11,0,0,0,0
194,Quebec City,33,O3,33,1,8,21,130,15,0,0,0,0
195,Yibin,145,PM2.5,16,3,48,60,525,11,0,0,0,0
196,Ipoh,54,PM2.5,7,1,10,21,603,12,0,0,0,0
197,Winnipeg,61,PM2.5,39,4,17,33,161,11,0,0,0,0
198,Bogra,144,PM2.5,2,1,55,84,719,27,0,0,0,0
