,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
123,Songkhla,59,PM2.5,45,6,13,28,85,4,0,0,0,0
124,Jixi Heilongjiang,52,PM2.5,17,1,13,18,309,16,0,0,0,0
125,Blantyre-Limbe,52,PM2.5,17,1,13,18,309,16,0,0,0,0
126,Morelia,67,PM2.5,8,13,27,59,1065,13,0,0,0,0
127,Dnipro,67,PM2.5,8,13,27,59,1065,13,0,0,0,0
128,Khulna,161,PM2.5,17,4,71,115,670,13,6,32,15,0
129,Dehradun,151,PM2.5,31,4,52,130,801,44,13,29,3,0
130,Fort Worth,151,PM2.5,31,4,52,130,801,44,13,29,3,0
131,Jiujiang,152,PM2.5,8,3,61,108,1027,53,0,0,0,0
132,Southampton,23,O3,18,1,5,10,227,12,12,39,0,0
133,Veracruz,48,PM2.5,33,2,9,16,144,2,0,0,0,0
134,Jacksonville,87,PM2.5,5,1,32,62,700,33,0,0,0,0
135,Pathum Thani,87,PM2.5,5,1,32,62,700,33,0,0,0,0
136,Guigang,87,PM2.5,5,1,32,62,700,33,0,0,0,0
137,Charlotte,73,PM2.5,2,1,23,54,509,31,23,31,0,0
138,Ulsan,73,PM2.5,2,1,23,54,509,31,23,31,0,0
139,Bangui,48,PM2.5,32,1,13,23,401,16,0,9,0,0
140,Antipolo,66,PM2.5,35,1,20,39,129,17,2,5,0,0
141,Zhangzhou,91,PM2.5,41,3,33,86,350,20,0,8,0,0
142,Bergamo,91,PM2.5,41,3,33,86,350,20,0,8,0,0
143,Malang,95,PM2.5,31,5,31,34,274,18,0,0,0,0
144,Linfen,158,PM2.5,2,6,79,119,1504,42,0,0,0,0
145,Sylhet,101,PM2.5,1,8,40,62,229,4,1,6,0,0
146,Soshanguve,56,PM2.5,11,1,14,27,149,37,0,0,0,0
147,Tuxtla Gutierrez,59,PM2.5,19,1,16,16,774,1,1,2,0,0
148,Valencia,59,PM2.5,37,0,15,18,106,16,0,0,0,0
149,Luzhou,196,PM2.5,7,8,166,207,970,43,0,0,0,0
150,Quebec City,196,PM2.5,7,8,166,207,970,43,0,0,0,0
151,Ipoh,132,PM2.5,4,1,54,80,734,27,0,0,0,0
152,Winnipeg,32,O3,25,1,8,12,218,13,0,0,0,0
