,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
56,Joao Pessoa,51,PM2.5,18,0,12,22,81,1,0,0,0,0
57,Queretaro,64,PM2.5,52,8,18,65,1098,8,0,0,0,0
58,Taian Shandong,83,PM2.5,2,2,30,50,695,43,28,50,0,0
59,Copenhagen,56,PM2.5,21,0,13,21,209,19,11,0,0,0
60,Konya,85,PM2.5,9,13,25,28,240,13,0,0,0,0
61,Dhanbad,170,PM2.5,26,14,100,143,1314,8,0,0,0,0
62,Dallas,58,PM2.5,13,0,15,41,201,21,5,7,0,0
63,Ganzhou,99,PM2.5,4,5,32,53,1014,15,0,0,0,0
64,Adelaide,59,PM2.5,8,0,19,32,62,31,0,0,0,0
65,Hai Phong,175,PM2.5,43,15,118,118,609,14,0,0,0,0
66,Mombasa,175,PM2.5,43,15,118,118,609,14,0,0,0,0
67,Jiaxing,151,PM2.5,1,4,45,99,948,34,0,0,0,0
68,Helsinki,79,PM2.5,14,1,29,29,151,20,0,0,0,0
69,Porto,93,PM2.5,4,0,33,47,379,32,0,0,0,0
70,Zhanjiang,127,PM2.5,48,2,46,50,683,13,0,0,0,0
71,Prague,65,PM2.5,1,1,19,53,531,31,19,36,0,0
72,Dongying,174,PM2.5,3,6,67,126,949,30,0,0,0,0
73,Mianyang Sichuan,78,PM2.5,2,1,23,55,664,54,29,52,0,0
74,Nanchong,151,PM2.5,9,1,48,68,689,9,0,0,0,0
75,Fushun Liaoning,151,PM2.5,9,1,48,68,689,9,0,0,0,0
76,Antalya,89,PM2.5,5,1,31,43,798,44,0,0,0,0
77,Bareilly,171,PM2.5,19,10,90,137,725,34,0,0,0,0
78,Kazan,56,PM2.5,25,2,13,19,145,3,0,0,0,0
79,Ad-Dammam,168,PM2.5,15,75,91,130,320,60,0,0,0,0
80,Port Elizabeth,60,PM2.5,10,2,15,39,100,9,1,1,0,0
81,Ahvaz,33,O3,36,0,5,7,103,3,0,0,0,0
82,Florianopolis,62,PM2.5,21,0,16,30,92,21,0,0,0,0
83,Nizhniy Novgorod,72,PM2.5,21,3,21,31,155,26,0,0,0,0
84,Dublin,64,PM2.5,28,3,17,20,236,20,7,13,1,0
85,Maoming,58,PM2.5,3,0,16,16,278,15,8,6,0,0
86,San Luis Potosi,59,PM2.5,30,2,16,21,131,36,0,0,0,0
87,Mysore,106,PM2.5,27,2,40,72,322,22,0,0,0,0
88,Chelyabinsk,42,PM2.5,39,2,5,8,133,2,0,0,0,0
89,Moradabad,200,PM2.5,33,14,141,153,761,36,0,0,0,0
90,Barquisimeto,28,O3,27,1,5,7,142,3,0,0,0,0
91,Durg-Bhilainagar,193,PM2.5,11,72,127,182,996,26,0,0,0,0
92,Suzhou,75,PM2.5,37,0,22,48,182,30,0,0,0,0
93,Maracay,33,PM2.5,16,5,7,11,236,11,0,0,0,0
94,Ruian,40,PM2.5,35,1,10,18,384,12,0,1,0,0
95,Zhenjiang Jiangsu,171,PM2.5,1,4,79,159,983,59,0,0,0,0
96,Baoji,105,PM2.5,10,1,36,44,399,13,0,0,0,0
97,Bhubaneswar,196,PM2.5,21,12,147,213,803,30,0,0,0,0
98,Pingdingshan Henan,196,PM2.5,21,12,147,213,803,30,0,0,0,0
99,Mendoza,52,PM2.5,21,1,13,35,206,27,0,0,0,0
100,Chiang Mai,128,PM2.5,44,3,51,74,2126,21,0,0,0,0
101,Tiruchirappalli,75,PM2.5,31,5,24,39,286,4,0,0,0,0
102,Huaibei,117,PM2.5,3,2,37,108,637,39,3,18,0,0
103,Jinhua,55,PM2.5,11,1,16,27,591,57,52,92,0,0
104,Chandigarh,167,PM2.5,6,7,85,167,1450,41,0,0,0,0
105,Islamabad,94,PM2.5,15,2,30,45,734,12,0,0,0,0
106,Amsterdam,70,PM2.5,8,0,24,28,191,23,3,0,0,0
107,Haifa,35,O3,41,1,7,19,222,4,0,4,0,0
108,Guilin,149,PM2.5,19,2,44,62,957,12,0,0,0,0
109,Mexicali,132,PM10,29,0,21,308,331,12,11,8,0,0
110,Ufa,84,PM2.5,36,2,32,46,138,17,0,0,0,0
111,Rostov-on-Don,64,PM2.5,17,1,18,41,154,30,0,0,0,0
112,Hubli-Dharwad,112,PM2.5,22,7,41,80,344,19,0,0,0,0
113,Guwahati,154,PM2.5,19,2,69,102,579,22,0,0,0,0
114,Liupanshui,167,PM2.5,2,2,87,123,883,29,0,0,0,0
115,Quetta,56,PM2.5,34,1,16,24,347,6,0,0,0,0
116,Cologne,51,PM2.5,1,1,12,22,264,30,37,44,0,0
117,Aguascalientes,64,PM2.5,38,1,20,32,218,22,0,0,0,0
118,Binzhou,93,PM2.5,22,0,37,37,66,31,1,19,0,0
119,Salem,34,PM2.5,33,0,8,24,264,17,1,22,0,0
120,Saharanpur,259,PM2.5,15,31,202,280,923,16,0,0,0,0
121,Yerevan,216,PM2.5,9,7,169,343,916,19,0,0,0,0
122,Tbilisi,97,PM2.5,10,1,35,52,437,10,0,0,0,0
123,Jalandhar,182,PM2.5,19,4,126,187,1154,18,0,0,0,0
124,Lille,86,PM2.5,7,0,30,55,221,22,1,0,1,0
125,Siliguri,131,PM2.5,24,2,49,70,704,10,0,0,0,0
126,Oslo,56,PM2.5,18,0,16,21,206,19,9,20,0,0
127,Jingzhou Hubei,56,PM2.5,18,0,16,21,206,19,9,20,0,0
128,Zhaoqing,134,PM2.5,5,10,49,101,939,45,0,0,0,0
129,Antwerp,75,PM2.5,2,0,25,32,279,15,9,0,1,0
130,Johor Bahru,137,PM2.5,25,2,54,61,235,20,0,0,0,0
131,Solapur,145,PM2.5,30,5,51,73,367,4,0,0,0,0
132,Teresina,74,PM2.5,25,1,24,41,169,17,0,0,0,0
133,Fuzhou Jiangxi,97,PM2.5,24,1,40,60,240,20,0,0,0,0
134,Aracaju,62,PM2.5,17,0,18,39,91,15,0,0,0,0
135,Leshan,148,PM2.5,2,3,45,74,706,18,0,0,0,0
136,Marrakech,51,PM2.5,18,1,12,20,113,7,0,0,0,0
137,Rotterdam,78,PM2.5,2,0,28,31,199,29,4,0,1,0
138,Austin,53,PM2.5,18,0,13,53,595,28,34,49,0,0
139,San Jose,33,PM2.5,38,0,8,17,205,15,1,5,0,0
140,Denpasar,22,PM2.5,20,0,5,9,151,2,0,0,0,0
141,Odesa,87,PM2.5,18,3,31,35,187,17,0,0,0,0
142,San Miguel de Tucuman,65,PM2.5,5,2,18,26,237,36,0,0,0,0
143,Padang,64,PM2.5,25,1,19,53,261,16,0,0,0,0
144,Cebu City,71,PM2.5,41,1,27,37,110,12,0,0,0,0
145,Acapulco de Juarez,122,O3,54,5,15,23,185,18,0,0,0,0
146,Valparaiso,67,PM2.5,26,3,22,49,305,36,0,0,0,0
147,Kayseri,81,PM2.5,7,3,25,72,361,33,0,0,0,0
148,Warangal,161,PM2.5,21,21,77,85,337,12,0,0,0,0
149,Changshu,155,PM2.5,2,4,48,110,1262,36,0,0,0,0
150,Bordeaux,66,PM2.5,13,0,17,18,179,8,0,0,0,0
151,Songkhla,48,PM2.5,41,0,10,19,163,0,0,0,0,0
152,Yichun Jiangxi,109,PM2.5,10,2,41,74,412,19,2,17,0,0
153,Krasnodar,103,PM2.5,7,2,35,42,221,23,0,0,0,0
154,Cancun,33,O3,37,1,7,14,79,0,0,0,0,0
155,Jixi Heilongjiang,144,PM2.5,16,1,48,65,437,19,0,0,0,0
156,Morelia,70,PM2.5,57,7,22,31,304,23,0,0,0,0
157,Dnipro,87,PM2.5,20,3,27,51,176,19,0,0,0,0
158,Khulna,197,PM2.5,20,3,143,143,568,11,0,0,0,0
159,Jerusalem,39,PM10,38,1,4,30,246,3,5,7,0,0
160,Dehradun,118,PM2.5,7,2,42,74,957,22,0,0,0,0
161,Fort Worth,40,PM10,22,0,9,36,297,20,9,17,0,0
162,Jiujiang,139,PM2.5,4,3,47,61,336,23,0,0,0,0
163,Arequipa,34,O3,28,1,4,7,125,6,0,0,0,0
164,Ciudad Guayana,21,O3,20,0,3,5,123,2,0,0,0,0
165,Zamboanga City,51,PM2.5,40,0,12,26,104,8,0,0,0,0
166,Veracruz,34,PM2.5,26,1,8,14,126,5,0,0,0,0
167,Jacksonville,63,PM2.5,33,1,18,56,700,47,0,0,0,0
168,Pathum Thani,143,PM2.5,31,7,55,76,922,26,0,0,0,0
169,Rajshahi,177,PM2.5,28,10,115,165,677,14,0,0,0,0
170,Guigang,146,PM2.5,8,1,57,114,418,34,3,17,0,0
171,Columbus,54,PM2.5,31,2,15,47,498,45,0,0,0,0
172,Charlotte,53,PM2.5,26,0,14,41,491,39,1,17,0,0
173,Ulsan,59,PM2.5,5,4,18,31,747,45,1,11,0,0
174,Liverpool,48,PM2.5,33,1,11,15,137,20,3,9,0,0
175,Antipolo,62,PM2.5,35,0,18,38,159,25,0,0,0,0
176,Zhangzhou,92,PM2.5,9,5,34,60,437,19,2,20,0,0
177,Bergamo,66,PM2.5,12,1,20,21,1237,27,0,1,5,0
178,Donetsk,153,PM2.5,14,5,61,77,378,8,0,0,0,0
179,Malang,86,PM2.5,17,0,25,43,271,22,0,0,0,0
180,Linfen,167,PM2.5,1,4,59,112,1225,24,0,0,0,0
181,Sylhet,126,PM2.5,15,1,50,65,492,12,0,0,0,0
182,Indianapolis,61,PM2.5,20,1,19,45,321,31,0,0,0,0
183,Hermosillo,40,O3,34,0,6,10,138,4,0,0,0,0
184,San Francisco,49,PM2.5,34,0,12,27,311,25,2,6,0,0
185,Guntur,154,PM2.5,34,9,55,89,471,4,0,0,0,0
186,Bahawalpur,181,PM2.5,17,3,123,179,866,7,0,0,0,0
187,Tyumen,80,PM2.5,37,2,27,78,131,24,0,0,0,0
188,Soshanguve,74,PM2.5,5,6,22,22,1207,15,12,4,1,0
189,Tuxtla Gutierrez,39,PM2.5,28,0,9,19,99,12,0,0,0,0
190,Puducherry,131,PM2.5,47,3,54,64,258,13,0,0,0,0
191,Culiacan,35,O3,33,1,6,8,166,6,0,0,0,0
192,Saratov,70,PM2.5,19,1,24,24,135,13,0,0,0,0
193,Valencia,118,PM2.5,9,1,45,51,164,40,17,43,1,0
194,Luzhou,141,PM2.5,4,8,46,85,778,18,0,0,0,0
195,Quebec City,42,PM2.5,28,1,11,29,176,22,0,0,0,0
196,Yibin,154,PM2.5,10,4,47,68,611,11,0,0,0,0
197,Ipoh,55,PM2.5,21,1,14,21,249,2,0,0,0,0
198,Winnipeg,54,PM2.5,17,1,15,21,152,21,0,0,0,0
199,Bogra,173,PM2.5,29,2,103,103,545,5,0,0,0,0
