,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
137,Thoothukkudi,81,PM2.5,17,1,29,29,166,8,2,9,1,0
138,Bloemfontein,46,PM10,21,1,7,16,127,2,0,0,0,0
139,Udon Thani,159,PM2.5,37,3,88,88,275,1,0,0,0,0
140,Jalgaon,152,PM2.5,18,10,55,81,557,16,3,12,4,0
141,Zaoyang,191,PM2.5,7,4,152,152,897,22,0,0,0,0
142,Yiyang Hunan,111,PM2.5,27,4,33,95,380,9,5,14,2,0
143,Baltimore,65,PM2.5,22,1,20,34,66,32,8,32,0,0
144,Kitchener,67,PM2.5,26,2,17,37,357,17,6,18,0,0
145,Poza Rica de Hidalgo,68,PM2.5,30,8,20,33,156,8,0,0,0,0
146,Oujda,34,O3,38,1,5,14,119,1,0,0,0,0
147,Orenburg,52,PM2.5,30,1,12,29,136,17,0,0,0,0
148,Bremen,67,PM2.5,6,0,21,39,287,28,6,22,0,0
149,Kota Kinabalu,43,PM2.5,20,0,10,15,213,4,0,0,0,0
150,Basel,53,PM2.5,16,0,12,12,366,28,1,21,0,0
151,Gomel,29,PM2.5,22,2,7,8,181,4,0,0,0,0
152,Albuquerque,57,PM10,30,1,9,65,91,17,3,12,0,0
153,Meknes,30,O3,31,1,8,15,127,3,0,0,0,0
154,Panipat,122,PM2.5,18,5,51,51,1474,16,10,24,8,0
155,Irbid,69,PM2.5,28,1,11,19,244,7,2,9,0,0
156,Chiang Rai,97,PM2.5,19,1,33,74,285,10,0,0,0,0
157,Leicester,36,PM2.5,33,1,8,23,137,23,7,15,0,0
158,Tucson,58,PM2.5,44,0,14,42,98,11,0,0,0,0
159,Imus,71,PM2.5,38,0,31,83,179,13,0,0,0,0
160,Villavicencio,64,PM2.5,22,0,19,19,133,8,0,0,0,0
161,Sakarya,81,PM2.5,8,25,30,30,1002,23,0,0,0,0
162,Utrecht,56,PM2.5,18,0,15,15,176,18,2,0,0,0
163,Larkana,174,PM2.5,22,3,103,153,601,6,0,0,0,0
164,Basilan City,31,O3,33,0,2,3,112,0,0,0,0,0
165,Kerman,85,PM2.5,19,0,32,71,458,15,6,17,0,184
166,Mekele,42,PM2.5,34,0,10,17,212,1,0,0,0,0
167,Edinburgh,28,O3,20,1,7,11,165,9,0,0,0,0
168,San Juan,26,O3,28,0,6,24,76,0,0,0,0,0
169,Ryazan,36,PM2.5,11,2,8,12,180,15,0,0,0,0
170,Vilnius,85,PM2.5,11,2,28,37,168,30,0,18,1,0
171,Calamba,38,O3,39,0,9,15,158,4,0,0,0,0
172,Hannover,32,PM2.5,6,1,9,13,359,18,11,16,0,0
173,Fresno,87,PM2.5,17,0,32,74,473,31,10,25,0,747
174,Astrakhan,119,PM2.5,27,0,43,104,129,7,0,0,0,0
175,Bellary,68,PM2.5,26,5,14,24,697,5,27,42,0,0
176,Pietermaritzburg,58,PM2.5,12,4,15,32,245,12,0,0,0,0
177,Rustenburg,42,PM2.5,16,1,10,29,438,11,1,11,0,0
178,Sheikhupura,161,PM2.5,10,3,98,147,1621,45,3,48,2,0
179,Grenoble,66,PM2.5,1,0,24,43,277,46,48,69,0,0
180,Angeles City,36,PM2.5,33,0,10,15,169,3,0,0,0,0
181,Poznan,133,PM2.5,13,7,53,53,278,26,0,12,0,0
182,Cuautla Morelos,93,O3,70,17,9,13,218,3,0,0,0,0
183,Kalasin,68,PM2.5,38,4,22,38,295,9,0,0,0,0
184,Atlanta,51,PM2.5,20,2,12,35,485,26,21,35,0,0
185,Rupganj,182,PM2.5,2,8,112,112,542,6,3,11,0,0
186,Penza,52,PM2.5,21,0,9,20,127,7,0,0,0,0
187,Porto Velho,33,PM2.5,9,1,9,12,150,5,0,0,0,0
188,Chuxiong,57,PM2.5,1,8,16,33,577,13,0,0,0,0
189,Duisburg,27,PM2.5,21,1,7,17,526,17,4,0,0,0
190,Muzaffarpur,156,PM2.5,12,1,74,111,776,26,3,13,2,0
191,Changge,178,PM2.5,2,3,130,141,959,29,0,0,0,0
192,Kuantan,43,PM2.5,31,0,10,16,218,2,0,0,0,0
193,Kandahar,47,PM2.5,11,1,11,19,457,23,15,49,0,0
194,Nurenberg,43,PM2.5,2,1,10,19,567,25,23,0,0,0
195,London CA,39,PM2.5,29,2,8,14,373,8,6,18,0,0
196,Bournemouth,54,PM2.5,25,0,11,28,130,8,1,6,0,0
197,Khon-Kaen,83,PM2.5,35,2,22,22,294,1,0,0,0,0
198,Cheboksary,69,PM2.5,17,0,20,26,133,11,0,0,0,0
199,Lipetsk,85,PM2.5,13,1,27,40,157,15,0,0,0,0
200,Murcia,29,O3,10,0,6,14,481,21,9,30,0,0
201,Tirana,30,O3,38,1,5,7,139,2,0,0,0,0
202,Surat Thani,54,PM2.5,34,1,12,22,285,1,0,0,0,0
203,Kansas City,61,PM10,28,1,12,73,370,20,2,10,0,0
