,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
88,Wuhai,80,PM2.5,28,3,27,72,430,15,0,0,0,0
89,Be'er Sheva,405,PM10,39,1,109,511,265,3,1,4,0,0
90,Durango,22,O3,40,0,2,3,87,1,0,0,0,0
91,Bokaro Steel City,231,PM2.5,7,96,191,273,6958,31,0,0,0,0
92,Wroclaw,123,PM2.5,8,5,46,66,461,39,1,45,2,0
93,Venezia,45,PM2.5,25,0,10,24,139,23,0,15,0,0
94,Jambi,42,PM2.5,18,1,10,15,181,6,0,0,0,0
95,Duesseldorf,55,NO2,23,2,12,47,211,59,38,9,0,0
96,Belfast,58,PM2.5,30,1,16,30,87,32,4,14,0,0
97,Riga,110,PM2.5,17,2,45,65,252,29,0,0,0,0
98,Kolhapur,131,PM2.5,42,5,46,79,430,35,0,0,0,0
99,Bacolod,54,PM2.5,34,0,14,35,119,9,0,0,0,0
100,Ulyanovsk,68,PM2.5,17,0,24,31,138,20,0,0,0,0
101,Al-Ain,147,PM2.5,28,2,55,142,146,25,0,0,0,0
102,Bari,30,O3,36,0,3,6,260,3,0,0,1,0
103,Yulin Guangxi,108,PM2.5,13,2,48,88,362,24,1,18,0,0
104,Ajmer,152,PM2.5,28,2,59,139,431,37,0,0,0,0
105,Kuching,65,PM2.5,14,1,14,22,471,14,0,0,0,0
106,Geneva,52,PM2.5,12,0,14,8,336,30,6,7,0,0
107,Anshun,55,PM2.5,9,1,15,38,519,42,42,71,0,0
108,Colombo,52,PM2.5,27,0,12,43,78,21,0,0,0,0
109,Ujjain,143,PM2.5,38,4,46,94,294,19,0,0,0,0
110,Gothenburg,72,PM2.5,32,1,25,32,163,23,0,0,0,0
111,Patiala,161,PM2.5,4,5,80,147,907,51,0,0,0,0
112,Bilaspur,144,PM2.5,10,11,51,73,812,23,0,0,0,0
113,Louisville,67,PM2.5,15,1,21,43,332,36,0,0,0,0
114,San Jose del Monte,60,PM2.5,43,1,16,29,124,22,0,0,0,0
115,Yaroslavl,60,PM2.5,13,5,17,26,228,32,0,0,0,0
116,Brighton,65,PM2.5,32,1,20,29,320,27,22,43,0,0
117,Feira De Santana,27,O3,34,1,5,9,102,1,0,0,0,0
118,Comilla,183,PM2.5,4,1,138,138,525,29,0,0,0,0
119,Mathura,186,PM2.5,1,5,129,162,1425,54,0,0,0,0
120,Skopje,112,PM2.5,18,4,45,58,1408,23,0,0,0,0
121,Leipzig,54,PM2.5,8,1,14,32,302,25,22,27,1,0
122,Agartala,185,PM2.5,3,1,141,141,503,43,0,0,0,0
123,Kingston,25,PM2.5,23,1,5,28,133,11,1,0,0,0
124,Sangli,146,PM2.5,41,5,54,75,393,31,0,0,0,0
125,Malaga,57,PM2.5,41,1,15,28,387,21,5,11,0,0
126,Ibague,57,PM2.5,45,1,13,19,136,1,0,0,0,0
127,Dortmund,46,PM2.5,23,3,12,29,251,32,11,6,0,0
128,Kagoshima,51,PM2.5,30,3,13,13,200,10,1,11,0,100
129,Cabimas,32,PM2.5,48,2,9,15,140,2,0,0,0,0
130,Milwaukee,59,PM2.5,18,1,18,72,304,22,2,0,0,0
131,Samut Sakhon,167,PM2.5,6,10,85,140,1236,47,0,0,0,0
132,Essen,47,PM2.5,21,3,13,24,206,30,17,0,0,0
133,Dresden,71,PM2.5,8,2,25,36,514,30,18,24,2,0
134,Udaipur,138,PM2.5,33,3,47,70,319,25,0,0,0,0
135,Vellore,85,PM2.5,26,3,26,47,270,26,0,0,0,0
136,Thoothukkudi,82,PM2.5,24,3,19,30,272,16,0,0,0,0
137,Bloemfontein,27,O3,23,1,5,33,126,2,0,0,0,0
138,Udon Thani,123,PM2.5,4,1,51,94,1590,35,0,0,0,0
139,Jalgaon,157,PM2.5,4,19,66,95,528,38,0,0,0,0
140,Zaoyang,128,PM2.5,10,4,33,135,909,24,0,0,0,0
141,Yiyang Hunan,156,PM2.5,24,3,62,90,573,14,0,0,0,0
142,Baltimore,67,PM2.5,20,0,22,51,226,44,12,35,0,0
143,Kitchener,66,PM2.5,18,2,20,28,363,19,10,26,0,0
144,Poza Rica de Hidalgo,65,PM2.5,37,9,22,33,153,7,0,0,0,0
145,Oujda,35,O3,34,1,4,9,109,2,0,0,0,0
146,Orenburg,56,PM2.5,27,1,12,43,142,30,0,0,0,0
147,Bremen,56,PM2.5,13,0,16,28,311,36,10,26,0,0
148,Kota Kinabalu,51,PM2.5,21,1,11,16,218,5,0,0,0,0
149,Basel,58,PM2.5,10,0,14,24,291,44,2,25,0,0
150,Gomel,27,PM2.5,28,2,6,9,170,3,0,0,0,0
151,Albuquerque,70,PM10,3,1,13,105,515,33,42,65,0,0
152,Meknes,33,O3,32,2,7,10,109,3,0,0,0,0
153,Panipat,195,PM2.5,6,21,157,165,733,38,0,0,0,0
154,Irbid,133,PM2.5,30,1,44,168,284,6,2,8,0,0
155,Chiang Rai,155,PM2.5,20,1,62,91,550,14,0,0,0,0
156,Leicester,54,PM2.5,33,0,17,26,136,25,9,20,0,0
157,Tucson,71,PM10,15,1,16,121,141,13,0,0,0,0
158,Imus,82,PM2.5,43,0,32,86,138,10,0,0,0,0
159,Villavicencio,77,PM2.5,33,0,18,18,101,3,0,0,0,0
160,Sakarya,69,PM2.5,6,22,20,34,1129,31,0,0,0,0
161,Utrecht,49,PM2.5,21,0,12,36,193,29,5,0,0,0
162,Larkana,171,PM2.5,26,3,100,150,581,8,0,0,0,0
163,Basilan City,29,O3,34,0,3,5,119,0,0,0,0,0
164,Kerman,72,PM2.5,1,0,25,42,483,21,5,16,0,212
165,Mekele,39,O3,36,0,10,17,267,1,0,0,0,0
166,Edinburgh,41,PM2.5,34,1,9,13,274,43,6,29,0,0
167,San Juan,20,O3,29,0,4,16,79,0,0,0,0,0
168,Ryazan,53,PM2.5,9,2,12,28,195,27,0,0,0,0
169,Vilnius,67,PM2.5,10,2,19,29,179,37,0,27,0,0
170,Calamba,39,PM2.5,43,0,9,16,133,2,0,0,0,0
171,Hannover,20,PM2.5,16,1,5,9,290,22,21,18,0,0
172,Fresno,76,PM2.5,1,0,24,33,462,27,12,26,0,769
173,Astrakhan,98,PM2.5,29,0,39,83,125,14,0,0,0,0
174,Bellary,101,PM2.5,14,11,29,47,281,39,0,0,0,0
175,Pietermaritzburg,62,PM2.5,15,4,16,29,206,33,0,0,0,0
176,Rustenburg,35,PM2.5,32,1,8,23,431,5,1,6,0,0
177,Sheikhupura,181,PM2.5,2,9,120,172,1607,52,0,0,0,0
178,Grenoble,50,PM2.5,11,0,12,28,343,47,36,0,1,0
179,Angeles City,32,PM2.5,28,0,8,13,184,3,0,0,0,0
180,Poznan,118,PM2.5,13,5,45,55,253,37,0,13,0,0
181,Cuautla Morelos,52,PM2.5,74,13,11,16,315,2,0,0,0,0
182,Kalasin,80,PM2.5,43,2,21,60,250,1,0,0,0,0
183,Atlanta,57,PM2.5,3,2,16,38,677,32,50,68,0,0
184,Rupganj,187,PM2.5,6,8,148,148,714,31,0,0,0,0
185,Penza,78,PM2.5,19,0,26,37,131,25,0,0,0,0
186,Porto Velho,33,PM2.5,15,0,8,11,125,1,0,0,0,0
187,Chuxiong,61,PM2.5,22,3,15,31,611,7,0,0,0,0
188,Duisburg,28,PM2.5,23,2,7,17,681,20,8,0,0,0
189,Muzaffarpur,182,PM2.5,1,11,121,166,1571,61,0,0,0,0
190,Changge,110,PM2.5,1,4,46,118,846,35,0,0,0,0
191,Kuantan,86,PM2.5,34,0,44,69,202,17,0,0,0,0
192,Kandahar,51,PM2.5,3,1,13,20,685,32,63,102,0,0
193,Nurenberg,53,PM2.5,3,1,13,28,707,25,41,0,0,0
194,London CA,57,PM2.5,19,2,16,16,371,9,10,26,0,0
195,Bournemouth,58,PM2.5,34,0,16,49,131,28,1,6,0,0
196,Khon-Kaen,152,PM2.5,37,1,63,124,303,10,0,0,0,0
197,Cheboksary,63,PM2.5,18,1,14,30,135,20,0,0,0,0
198,Lipetsk,92,PM2.5,16,1,31,47,175,23,0,0,0,0
199,Murcia,33,O3,39,1,3,17,436,4,2,7,0,0
200,Tirana,56,PM2.5,29,1,16,17,181,8,0,0,0,0
201,Surat Thani,87,PM2.5,36,3,16,29,305,2,0,0,0,0
202,Kansas City,63,PM10,4,1,18,76,580,34,34,58,0,0
